season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2000,7,ATL,REG,LA,18,30,220,2,1,3,-22,0,0,24,220,13,0.601456204021815,,0,16,61,1,0,0,4,0.879139606942888,1,18,30,220,2,0,0,24,0,13,6.52135402977001,0,1,46,10,14,1,6,0,3,11,5,1,3,4,0,0,0,0,0,0,0,0,0,8,40,4,1,-1,7,178,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2000,7,BAL,REG,WAS,16,27,135,0,1,3,-27,0,0,1,135,6,-11.2780727908464,,0,25,91,0,0,0,6,-0.700019839161541,0,16,26,135,0,0,0,1,0,6,-6.69283665474336,0,0,41,5,5,4,21,1,1,13,1,1,6,4,0,0,0,0,0,0,1,1,0,7,41,4,2,14,2,67,1,1,0,0,51,1,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,0,0,0,0,,0,0,0,0,0
2000,7,BUF,REG,LAC,31,50,351,1,1,4,-22,0,0,17,351,18,-3.67313774750602,,0,28,95,1,3,1,8,-14.0152785004466,0,31,46,351,1,0,0,17,0,18,5.83621555328336,0,0,39,11,19,2,9,2,4,36,2,2,2,4,0,0,0,0,2,2,2,2,1,10,103,2,1,0,5,101,2,2,0,0,46,1,0,1,0,1,0,0,0,0,0,0,0,0,29;46,,,75,0,0,3,3,0,0,1,1,1,0,0,46
2000,7,CAR,REG,NO,15,31,172,0,1,8,-41,0,0,5,172,7,-15.4828190725904,,0,12,10,0,0,0,0,-6.48424218129367,0,15,31,172,0,0,0,5,0,7,-4.31719492455266,0,0,35,28,28,2,2,2,1,13,0,0,0,3,0,0,0,0,0,0,3,3,0,7,45,3,1,12,5,95,2,2,0,0,52,1,0,0,0,1,1,0,0,0,0,0,0,0,52;46,,,98,0,0,0,0,0,0,,0,0,0,0,0
2000,7,CHI,REG,MIN,19,33,210,1,0,2,-14,0,0,0,210,8,-1.08459295867939,,0,26,98,1,0,0,8,0.00603361897822474,0,19,33,210,1,0,0,0,0,8,1.95710859796967,0,0,43,5,5,5,25,1,3,21,3,0,0,5,0,1,0,0,1,1,1,1,0,8,53,4,3,29,5,92,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,1,1,0,0,1,0,0,0,0,0
2000,7,CIN,REG,PIT,14,36,136,0,2,4,-24,1,1,40,136,6,-18.3822015644982,,0,26,120,0,0,0,6,-4.65678641642444,0,14,36,136,0,0,0,40,0,6,-10.9487155266106,0,0,42,8,20,5,9,0,1,2,1,0,0,5,0,0,0,0,0,0,0,0,0,6,46,1,6,40,3,49,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2000,7,CLE,REG,DEN,26,45,287,1,3,5,-47,0,0,26,287,11,-12.1841196930578,,0,9,38,0,0,0,1,-0.886960299423663,0,26,41,287,1,0,0,26,0,11,0.998224833169299,0,0,48,4,12,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,116,2,1,22,9,179,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,1,1,0,0,1,0,0,0,0,0
2000,7,DAL,REG,NYG,22,42,211,1,5,2,-18,0,0,116,211,13,-9.82142368215136,,0,27,76,1,0,0,5,-1.85951128002489,0,22,40,211,1,0,0,116,0,13,-7.50390841212357,0,0,38,16,16,5,17,0,2,11,2,0,0,1,0,0,0,0,0,0,0,0,0,9,81,5,3,22,5,205,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2000,7,DEN,REG,CLE,22,40,353,3,0,0,0,0,0,0,353,17,15.8986239535921,,0,31,146,1,0,0,5,0.31014909024816,0,22,38,353,3,0,0,0,0,17,16.1544308425696,0,0,42,2,6,5,47,0,5,47,5,3,49,8,1,2,0,0,3,3,0,0,0,2,14,3,3,31,3,114,3,4,1,0,46,0.75,0,1,0,2,0,0,0,0,0,1,0,0,22;45;46,45,,113,45,0,5,5,0,0,1,0,0,0,0,0
2000,7,GB,REG,SF,20,27,266,1,0,2,-20,0,0,0,266,10,8.67892405856401,,0,31,132,3,0,0,10,6.75666895098943,0,20,27,266,1,0,0,0,0,10,12.3645215127617,0,0,37,10,16,1,1,0,2,17,3,0,0,3,0,0,0,0,0,0,0,0,0,9,65,1,0,0,5,129,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,4,4,0,0,1,1,1,0,0,35
2000,7,IND,REG,SEA,20,30,281,1,0,1,-1,0,0,0,281,12,18.7701449122441,,0,39,219,3,0,0,15,10.5932484040386,0,20,30,281,1,1,1,0,0,12,15.0868658731969,0,0,39,11,11,4,24,2,6,31,5,1,0,2,0,0,0,0,0,0,2,2,0,3,25,4,1,5,3,64,3,3,0,0,40,1,0,1,1,1,0,0,0,0,0,0,0,0,23;38;40,,,101,0,0,4,4,0,0,1,0,0,0,0,0
2000,7,JAX,REG,TEN,18,27,196,0,0,5,-35,0,0,0,196,7,3.40240998301306,,0,26,143,1,0,0,4,-1.78387069029289,0,18,27,196,0,2,2,0,0,7,0.875144342717249,0,0,34,8,20,4,12,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,5,40,4,2,25,6,150,2,2,0,0,45,1,0,1,0,1,0,0,0,0,0,0,0,0,23;45,,,68,0,0,1,1,0,0,1,0,0,0,0,0
2000,7,KC,REG,LV,23,40,288,2,0,1,0,0,0,0,288,16,12.7665439865002,,0,19,58,0,0,0,3,-4.36404902008473,0,23,40,288,2,1,1,0,0,16,10.7851162097565,0,0,59,6,6,4,24,0,2,14,2,0,0,1,0,0,0,0,0,0,1,1,0,6,40,3,1,11,4,108,1,2,1,0,27,0.5,0,1,0,0,0,0,0,0,0,1,0,0,27,44,,27,44,0,2,2,0,0,1,0,0,0,0,0
2000,7,MIN,REG,CHI,15,26,198,3,0,3,-21,0,0,0,198,9,8.46228045597673,,0,29,191,1,0,0,8,4.55819496494951,0,15,26,198,3,0,0,0,0,9,12.535108620883,0,0,47,6,6,6,22,0,2,14,1,0,0,3,0,2,0,0,1,1,0,0,0,7,73,6,2,32,4,91,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2000,7,NE,REG,NYJ,18,41,244,0,4,7,-46,1,1,74,244,10,-22.9769127209901,,0,14,51,2,0,0,3,2.21608473989181,0,18,40,244,0,1,1,74,0,10,-15.8444254698579,0,0,30,33,33,3,11,1,3,9,2,0,0,2,0,0,0,0,0,0,1,1,0,4,30,3,3,35,6,129,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,2,2,0,0,1,0,0,0,0,0
2000,7,NO,REG,CAR,12,24,195,1,0,1,-13,1,1,0,195,7,1.70511001452703,,0,47,215,2,2,1,14,-2.82826548384037,0,12,23,195,1,0,0,0,0,7,7.96677102578703,0,0,28,15,15,7,39,1,8,41,8,1,0,7,0,1,0,0,1,2,1,1,0,8,59,3,4,27,2,40,1,2,1,0,29,0.5,0,1,0,0,0,0,0,0,0,0,1,0,29,51,,29,51,0,3,3,0,0,1,0,0,0,0,0
2000,7,NYG,REG,DAL,14,25,119,1,0,2,-11,0,0,0,119,9,1.25729168081882,,0,33,203,1,0,0,7,-2.32069039142504,0,14,25,119,1,0,0,0,0,9,4.93798517893294,0,0,33,22,22,4,23,0,2,18,2,5,19,9,0,0,0,0,0,0,0,0,0,9,72,3,3,47,2,46,2,2,0,0,24,1,0,2,0,0,0,0,0,0,0,0,0,0,24;20,,,44,0,0,1,1,0,0,1,0,0,0,0,0
2000,7,NYJ,REG,NE,15,23,139,0,0,3,-9,1,1,0,139,6,-3.71164006047606,,0,43,164,3,0,0,12,3.6438087063502,0,15,23,139,0,0,0,0,0,6,3.39147370360602,0,0,31,14,14,6,38,2,7,46,6,4,80,7,1,0,0,0,0,0,2,2,0,5,68,3,3,17,4,76,2,3,1,0,38,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,38;27,46,,65,46,0,4,4,0,0,1,0,0,0,0,0
2000,7,OAK,REG,KC,28,33,244,2,0,2,-14,0,0,0,244,13,,,0,33,161,0,1,1,12,,0,28,33,244,2,0,0,0,0,13,,0,0,38,5,5,1,1,1,1,0,0,0,0,2,0,0,0,0,0,1,1,1,0,8,69,4,1,17,4,106,2,4,2,0,47,0.5,0,0,0,2,0,0,0,0,0,1,1,0,47;43,47;59,,90,106,0,2,2,0,0,1,0,0,0,0,0
2000,7,PHI,REG,ARI,24,35,226,1,0,3,-7,0,0,0,226,15,10.1243790177431,,0,38,172,3,0,0,10,10.128975952874,0,24,35,226,1,0,0,0,0,15,13.8623476744432,0,0,26,12,12,2,10,1,1,6,1,2,43,5,0,0,0,0,0,0,1,1,0,10,95,1,2,0,3,76,2,2,0,0,31,1,0,1,1,0,0,0,0,0,0,0,0,0,31;29,,,60,0,0,3,4,1,0,0.75,0,0,0,0,0
2000,7,PIT,REG,CIN,13,33,173,1,0,1,-2,0,0,0,173,7,-7.90427261739901,,0,32,103,0,0,0,4,-5.5428913697778,0,13,33,173,1,0,0,0,0,7,-5.99190058265744,0,0,40,9,17,9,34,1,4,24,3,2,45,8,0,0,1,0,0,0,1,1,0,8,65,4,6,78,2,35,2,2,0,0,36,1,0,1,1,0,0,0,0,0,0,0,0,0,36;28,,,64,0,0,1,1,0,0,1,0,0,0,0,0
2000,7,SD,REG,LAC,21,34,287,2,2,4,-36,2,1,33,287,11,,,0,27,52,1,0,0,5,,0,21,30,287,2,0,0,33,0,11,,0,0,54,11,11,8,29,1,4,22,4,1,0,5,0,0,0,0,1,1,1,1,0,12,88,2,6,51,5,49,1,1,0,0,36,1,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,3,3,0,0,1,0,0,0,0,0
2000,7,SEA,REG,IND,24,32,283,3,1,6,-31,1,1,13,283,18,1.61223164346099,,0,16,65,0,1,1,3,-3.30498258612352,0,24,32,283,3,0,0,13,0,18,12.4049997581731,0,0,39,18,22,1,1,1,1,1,1,0,0,3,0,0,0,0,0,0,1,1,0,5,39,4,1,17,8,268,1,2,1,0,51,0.5,0,0,0,0,1,0,0,1,0,0,0,0,51,21,,51,21,0,3,3,0,0,1,0,0,0,0,0
2000,7,SF,REG,GB,27,42,336,4,0,2,-17,0,0,0,336,15,18.4986320651369,,0,19,95,0,1,0,6,-0.0116702797240578,0,27,41,336,4,0,0,0,0,15,22.1867244860623,0,0,41,8,18,4,25,0,2,20,3,0,0,0,0,0,0,0,1,2,0,0,0,4,53,5,2,7,5,97,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2000,7,STL,REG,ATL,24,40,313,3,1,3,-11,0,0,19,313,15,,,2,31,227,2,0,0,13,,2,24,40,313,3,0,0,19,0,15,,2,1,32,10,10,4,25,0,3,22,3,1,0,3,0,0,0,0,0,0,0,0,0,11,96,3,1,1,5,163,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2000,7,TEN,REG,JAX,13,21,234,2,0,0,0,0,0,0,234,10,12.5196737743139,,0,38,175,1,1,1,9,-2.73983613068202,0,13,21,234,2,0,0,0,0,10,12.5196737743139,0,0,45,8,12,6,35,2,5,35,6,0,0,3,0,0,0,0,0,1,2,2,0,10,89,2,3,32,3,128,2,3,1,0,28,0.666666666666667,0,2,0,0,0,0,0,0,0,1,0,0,26;28,44,,54,44,0,3,3,0,0,1,0,0,0,0,0
2000,7,WAS,REG,BAL,18,27,158,0,1,1,-13,0,0,19,158,9,0.999053751309152,,0,29,101,1,0,0,5,-1.28903667349368,0,18,27,158,0,1,1,19,0,9,-0.632002307784528,0,0,41,4,6,6,27,0,3,27,4,1,0,4,0,0,0,0,0,0,0,0,0,6,51,4,2,23,2,60,1,1,0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,1,1,0,0,1,0,0,0,0,0
2000,8,ARI,REG,DAL,20,31,180,0,3,1,-13,0,0,17,180,8,-10.7221361335833,,0,24,109,1,1,0,7,-7.38415871595498,0,20,31,180,0,0,0,17,0,8,-8.25773688661866,0,0,50,0,0,5,19,0,1,7,1,0,0,2,0,0,0,0,1,1,0,0,0,11,59,5,1,4,6,164,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2000,8,ATL,REG,NO,15,20,240,2,0,6,-37,0,0,0,240,10,1.07423980015039,,0,17,75,0,0,0,4,-0.0275459069525823,0,15,19,240,2,0,0,0,0,10,11.658812832252,0,0,47,7,7,4,13,0,1,3,1,1,13,2,0,0,0,0,0,0,0,0,0,7,48,3,0,0,4,95,2,3,1,0,50,0.666666666666667,0,0,0,1,1,0,0,0,1,0,0,0,50;44,33,,94,33,0,1,1,0,0,1,0,0,0,0,0
2000,8,BAL,REG,TEN,25,46,290,0,4,5,-35,2,0,15,290,16,-15.4300724702771,,0,29,113,0,3,0,9,-5.1735704320654,0,25,43,290,0,1,0,15,0,16,-4.78464513784275,0,0,29,10,10,5,7,1,0,0,0,1,19,3,0,0,0,0,6,9,1,1,0,8,52,5,3,11,3,75,2,2,0,0,38,1,0,1,1,0,0,0,0,0,0,0,0,0,21;38,,,59,0,0,0,0,0,0,,0,0,0,0,0
2000,8,BUF,REG,MIN,28,43,294,2,0,1,-8,0,0,0,294,15,17.1159719922156,,0,28,120,1,0,0,5,-1.23096687137149,0,28,43,294,2,2,1,0,0,15,14.3863557748422,0,0,32,12,14,2,5,0,0,0,0,1,10,3,0,0,0,0,1,1,0,0,0,11,72,3,2,23,3,73,2,2,0,0,48,1,0,1,0,1,0,0,0,0,0,0,0,0,25;48,,,73,0,0,3,3,0,0,1,0,0,0,0,0
2000,8,CAR,REG,SF,28,44,309,3,0,3,-17,0,0,0,309,19,17.4194091086535,,0,25,98,0,0,0,3,-4.62392201420153,0,28,43,309,3,0,0,0,0,19,22.9142243785905,0,0,41,4,10,3,24,1,3,24,3,1,30,3,1,0,0,0,0,0,1,1,0,6,63,3,1,13,1,19,2,2,0,0,38,1,0,0,2,0,0,0,0,0,0,0,0,0,30;38,,,68,0,0,4,4,0,0,1,0,0,0,0,0
2000,8,CHI,REG,PHI,20,43,177,0,1,3,-17,1,0,44,177,8,-8.18984245232675,,0,25,114,0,0,0,6,3.31970818527043,0,20,40,177,0,0,0,44,0,8,-5.56759824371217,0,0,44,0,20,3,11,1,1,6,1,1,7,8,0,0,0,0,1,1,1,1,0,7,50,3,3,0,4,82,3,3,0,0,40,1,0,1,1,1,0,0,0,0,0,0,0,0,25;33;40,,,98,0,0,0,0,0,0,,0,0,0,0,0
2000,8,CIN,REG,DEN,2,14,34,0,0,2,-20,0,0,0,34,2,-5.95412676746491,,0,37,407,4,1,1,12,20.32647870211,0,2,13,34,0,0,0,0,0,2,-2.32081327529158,0,0,57,10,10,4,9,2,2,7,1,1,6,8,0,0,0,0,0,0,2,2,0,9,69,2,0,0,4,85,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,4,4,0,0,1,0,0,0,0,0
2000,8,CLE,REG,PIT,10,23,63,0,3,1,-8,0,0,49,63,3,-15.5064458024448,,0,19,49,0,0,0,1,-5.79169507723418,0,10,22,63,0,0,0,49,0,3,-13.2712526132113,0,0,45,12,22,4,10,0,3,15,3,0,0,4,0,0,0,0,0,0,0,0,0,8,77,2,1,7,7,164,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,42,,0,42,0,0,0,0,0,,0,0,0,0,0
2000,8,DAL,REG,ARI,9,15,154,2,0,1,-7,0,0,0,154,7,9.49445786233983,,0,40,200,3,0,0,14,9.00184793188237,0,9,15,154,2,0,0,0,0,7,11.0671925109345,0,1,47,0,2,5,21,1,1,13,1,3,43,7,0,0,0,0,0,0,0,0,0,5,30,4,4,68,1,8,2,2,0,0,32,1,0,1,1,0,0,0,0,0,0,0,0,0,32;23,,,55,0,0,6,6,0,0,1,0,0,0,0,0
2000,8,DEN,REG,CIN,30,45,365,2,1,2,-7,1,1,9,365,18,8.21729057933529,,0,32,142,1,2,1,12,4.00491299998248,0,30,44,365,2,0,0,9,0,18,13.8278491194299,0,0,40,2,2,10,34,1,2,20,2,0,0,6,0,0,0,0,1,2,1,1,0,6,38,6,2,10,5,116,0,2,2,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,,48;48,,0,96,0,3,3,0,0,1,0,0,0,0,0
2000,8,DET,REG,TB,13,31,144,0,0,7,-37,0,0,0,144,9,-7.06441905999245,,0,37,170,3,0,0,11,9.69577912210673,1,13,30,144,0,0,0,0,0,9,1.95091600849718,0,0,34,5,15,1,2,1,0,0,0,3,17,8,0,0,0,0,0,0,1,1,0,7,55,2,1,6,4,107,2,3,0,1,47,0.666666666666667,0,0,1,1,0,0,0,0,0,0,0,0,32;47,,40,79,0,40,2,2,0,0,1,0,0,0,0,0
2000,8,IND,REG,NE,16,20,268,3,0,0,0,0,0,0,268,10,14.9777337319539,,0,21,130,1,1,1,7,1.42337591607679,0,16,20,268,3,0,0,0,0,10,14.9777337319539,0,0,43,24,24,2,2,1,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,8,106,2,2,28,6,140,1,1,0,0,36,1,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,3,3,0,0,1,0,0,0,0,0
2000,8,JAX,REG,WAS,21,42,271,1,2,6,-32,0,0,39,271,13,-7.6988987233655,,0,26,146,0,0,0,7,5.77708349603927,0,21,42,271,1,2,1,39,0,13,-5.03832556728064,0,0,45,2,6,2,7,1,0,0,0,1,0,5,0,1,0,0,1,1,1,1,0,5,42,4,3,15,6,132,3,3,0,0,51,1,0,1,1,0,1,0,0,0,0,0,0,0,23;33;51,,,107,0,0,1,1,0,0,1,0,0,0,0,0
2000,8,KC,REG,LA,22,34,375,3,0,2,-13,0,0,0,375,15,17.5294886512558,,0,22,106,3,0,0,5,4.14764348999597,0,22,34,375,3,0,0,0,0,15,21.1250786538578,0,1,55,2,2,11,42,0,4,28,4,3,38,6,0,0,0,6,0,0,1,1,0,6,50,4,2,-2,6,95,2,3,1,0,34,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,34;20,42,,54,42,0,6,6,0,0,1,0,0,0,0,0
2000,8,MIA,REG,NYJ,16,35,250,2,3,2,-15,0,0,59,250,9,7.21414555998175,,0,38,198,2,0,0,11,4.84510269813732,0,16,34,250,2,0,0,59,0,9,9.09303694706299,0,0,47,20,20,5,15,1,1,2,0,3,12,7,0,0,0,0,0,0,1,1,0,13,95,5,2,35,7,193,3,4,1,0,44,0.75,0,1,0,2,0,0,0,0,1,0,0,0,28;42;44,36,,114,36,0,4,4,0,0,1,0,0,0,0,0
2000,8,MIN,REG,BUF,17,29,251,3,1,0,0,0,0,3,251,12,4.90460589005505,,1,22,97,0,0,0,2,-0.91452786809532,0,17,29,251,3,1,0,3,0,12,6.34312231572238,1,0,50,9,9,4,14,1,1,8,1,0,0,5,0,0,0,0,1,1,1,1,0,9,55,5,2,41,6,106,3,3,0,0,38,1,0,2,1,0,0,0,0,0,0,0,0,0,38;20;21,,,79,0,0,2,2,0,0,1,0,0,0,0,0
2000,8,NE,REG,IND,23,34,231,1,0,0,0,0,0,0,231,9,7.05938112465272,,0,42,155,1,2,0,12,1.7790103225934,0,23,34,231,1,1,1,0,0,9,6.6709740772222,0,0,33,9,9,1,3,1,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,6,48,3,0,0,3,55,3,3,0,0,28,1,0,3,0,0,0,0,0,0,0,0,0,0,27;26;28,,,81,0,0,2,2,0,0,1,0,0,0,0,0
2000,8,NO,REG,ATL,19,31,209,0,1,1,-3,0,0,2,209,13,1.35338149472955,,0,38,196,3,0,0,13,5.21336302897544,0,19,31,209,0,0,0,2,0,13,2.44476026200573,0,0,35,5,5,7,41,0,6,37,6,0,0,1,0,0,0,0,0,0,0,0,0,6,45,3,1,13,4,78,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2000,8,NYJ,REG,MIA,36,59,378,5,3,1,-2,0,0,73,378,21,9.17715272929671,,0,22,79,0,0,0,4,-7.82772934127009,0,36,58,378,5,0,0,73,0,21,10.9418163822793,0,0,32,32,32,6,27,0,2,15,2,3,7,10,0,1,0,0,0,0,0,0,0,3,30,6,3,25,8,139,2,2,0,0,40,1,0,0,1,1,0,0,0,0,0,0,0,0,34;40,,,74,0,0,4,4,0,0,1,1,1,0,0,40
2000,8,OAK,REG,LV,15,22,176,3,1,1,-2,1,0,23,176,9,,,0,27,206,1,0,0,5,,0,15,22,176,3,0,0,23,0,9,,0,0,34,21,21,4,7,1,2,3,2,1,0,8,0,0,0,0,1,1,2,2,0,10,90,1,1,0,1,15,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,4,4,0,0,1,0,0,0,0,0
2000,8,PHI,REG,CHI,22,35,207,1,1,1,-6,0,0,9,207,10,-3.11300965419135,,0,27,97,0,1,1,6,-6.58180201433524,0,22,35,207,1,0,0,9,0,10,-0.495255992138783,0,0,50,0,12,6,21,1,3,17,2,1,30,14,0,0,0,0,1,1,0,0,0,4,35,3,3,19,1,8,2,2,0,0,51,1,0,1,0,0,1,0,0,0,0,0,0,0,51;29,,,80,0,0,1,1,0,0,1,0,0,0,0,0
2000,8,PIT,REG,CLE,10,25,120,0,0,3,-15,0,0,0,120,6,-7.203414311984,,0,45,143,1,0,0,8,-0.289776036026138,0,10,25,120,0,0,0,0,0,6,-4.20806074713115,0,0,26,12,12,3,12,0,1,8,1,3,11,8,0,1,0,0,1,1,0,0,0,5,47,3,5,83,1,10,5,5,0,0,44,1,0,2,2,1,0,0,0,0,0,0,0,0,44;20;31;26;33,,,154,0,0,1,1,0,0,1,0,0,0,0,0
2000,8,SEA,REG,LV,15,30,149,0,1,2,-3,0,0,8,149,6,-8.46426914447538,,0,32,137,0,3,2,13,-7.88087455485947,0,15,29,149,0,0,0,8,0,6,-6.08104458184998,0,0,31,10,10,2,3,1,1,2,0,1,0,3,0,0,0,0,1,1,0,0,0,10,68,3,3,45,4,87,1,2,1,0,44,0.5,0,0,0,1,0,0,0,0,0,1,0,0,44,43,,44,43,0,0,0,0,0,,0,0,0,0,0
2000,8,SF,REG,CAR,25,39,307,2,1,3,-24,0,0,19,307,14,6.64631145655002,,0,18,128,0,1,1,6,-1.12002590161865,0,25,38,307,2,0,0,19,0,14,11.364315607585,0,0,47,4,12,5,21,0,3,17,3,0,0,5,0,0,0,0,2,2,0,0,0,13,82,6,0,0,5,77,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,1,2,1,0,0.5,0,0,0,0,0
2000,8,STL,REG,LA,30,46,390,4,3,4,-28,0,0,39,390,18,,,0,20,66,1,1,1,5,,0,30,45,390,4,1,0,39,0,18,,0,0,43,4,4,3,14,0,2,13,2,0,0,1,0,0,0,0,1,2,0,0,0,8,87,6,1,7,8,267,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2000,8,TB,REG,DET,17,34,149,0,3,0,0,0,0,49,149,8,-17.3423740155101,,0,19,109,0,1,1,4,-5.51004378852643,0,17,33,149,0,0,0,49,0,8,-17.1292371334545,0,0,48,9,15,9,41,0,7,37,7,0,0,8,0,0,1,0,0,0,0,0,0,7,54,4,3,26,6,123,4,4,0,0,55,1,0,1,0,1,2,0,0,0,0,0,0,0,27;43;50;55,,,175,0,0,0,0,0,0,,0,0,0,0,0
2000,8,TEN,REG,BAL,11,21,101,1,1,0,0,0,0,18,101,3,-3.61671885981923,,0,26,90,0,1,0,4,-5.97285811166512,0,11,20,101,1,1,1,18,0,3,-4.76160952477949,0,0,52,10,10,6,26,4,5,35,3,4,27,12,1,0,0,0,1,2,0,0,0,4,20,4,2,37,3,57,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2000,8,WAS,REG,JAX,16,24,269,3,1,0,0,0,0,38,269,8,12.4665221857722,,0,30,130,2,0,0,10,5.92286843829788,0,16,24,269,3,1,1,38,0,8,9.48009624582483,0,0,52,2,8,6,33,1,6,32,6,2,21,6,0,0,0,0,0,0,2,2,0,6,59,4,2,32,3,54,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2000,9,ARI,REG,NO,26,47,289,1,2,3,-20,1,1,7,289,14,-9.66813311300157,,0,27,125,0,0,0,8,4.22090381410089,0,26,43,289,1,0,0,7,0,14,9.95749648933741,0,0,29,17,17,6,16,0,2,9,2,1,0,4,0,1,0,0,0,0,0,0,0,4,27,5,2,9,4,97,1,3,2,0,34,0.333333333333333,0,0,1,0,0,0,0,0,1,1,0,0,34,42;30,,34,72,0,1,1,0,0,1,0,0,0,0,0
2000,9,ATL,REG,CAR,19,29,191,0,2,1,-7,0,0,26,191,10,-3.16696292692829,,0,27,97,1,1,0,6,-1.72614994494001,0,19,28,191,0,1,1,26,0,10,-2.86253934329473,0,0,40,8,10,7,22,1,5,23,4,3,55,3,0,0,0,0,1,2,1,1,0,8,98,4,3,23,4,71,2,4,2,0,35,0.5,0,0,2,0,0,0,0,0,0,2,0,0,35;31,46;42,,66,88,0,1,1,0,0,1,0,0,0,0,0
2000,9,BAL,REG,PIT,12,25,152,0,1,3,-13,0,0,42,152,8,-6.56703154348133,,0,27,135,0,1,1,7,-2.34302303369623,0,12,24,152,0,0,0,42,0,8,-0.00842613311815299,0,0,36,11,11,6,25,0,5,22,5,0,0,4,0,0,0,0,0,1,1,1,0,4,20,3,2,27,3,55,2,2,0,0,51,1,0,0,0,1,1,0,0,0,0,0,0,0,51;49,,,100,0,0,0,0,0,0,,0,0,0,0,0
