season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2013,13,TEN,REG,IND,21,37,201,1,3,1,-16,1,1,321,100,11,-12.0900837140216,-5.88595569133759,0,36,162,1,0,0,11,2.80270871976973,0,21,36,201,1,0,0,321,100,11,-4.80559732959955,0,0,47,0,6,8,60,2,5,40,8,1,0,11,0,0,0,0,0,0,0,0,0,6,74,6,2,43,3,78,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2013,13,WAS,REG,NYG,24,32,207,1,0,5,-23,0,0,251,90,10,-1.60355854686862,11.2764373421669,0,31,139,1,0,0,8,-0.240278083598241,0,24,32,207,1,1,1,251,90,10,2.85234338236693,0,0,32,9,31,3,18,1,3,29,6,1,32,3,0,0,0,0,1,1,0,0,0,8,55,6,4,35,3,53,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,2,2,0,0,1,0,0,0,0,0
2013,14,ARI,REG,LA,27,32,269,1,0,1,-7,0,0,179,140,14,14.4010686058757,17.2673543915153,0,32,107,2,0,0,6,-1.35275012397324,0,27,32,269,1,1,1,179,140,14,9.39979543529648,0,0,41,4,4,7,38,1,4,24,8,2,29,6,1,0,1,0,0,0,0,0,0,6,31,2,2,3,2,21,0,2,2,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,,50;25,,0,75,0,4,4,0,0,1,0,0,0,0,0
2013,14,ATL,REG,GB,20,35,206,2,1,1,-4,1,1,280,88,12,0.673530574338766,-5.58431569267722,0,23,83,0,0,0,6,-0.535695018596016,0,20,34,206,2,0,0,280,88,12,6.4294460175189,0,0,54,6,18,5,28,1,5,36,4,1,71,4,1,0,0,0,0,0,1,1,0,3,15,3,1,8,6,126,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,52,,0,52,0,3,3,0,0,1,0,0,0,0,0
2013,14,BAL,REG,MIN,28,50,245,3,3,2,-17,0,0,418,90,17,-6.76035667529493,-4.01975628064603,1,27,97,0,0,0,4,-5.395487377682,0,28,49,245,3,1,0,418,90,17,-3.68431463518925,1,1,37,0,24,3,7,3,0,0,2,0,0,13,0,0,0,0,1,1,1,1,0,5,45,6,4,44,4,152,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2013,14,BUF,REG,TB,18,33,184,0,4,7,-37,0,0,204,121,10,-23.4266894444525,-11.0031408793998,0,22,67,0,0,0,2,-5.36921251224703,0,18,33,184,0,0,0,204,121,10,-14.2143999327607,0,0,41,9,9,7,42,0,1,9,1,2,19,5,0,2,0,0,1,1,0,0,0,11,114,1,5,36,4,56,2,2,0,0,46,1,0,0,0,2,0,0,0,0,0,0,0,0,40;46,,,86,0,0,0,0,0,0,,0,0,0,0,0
2013,14,CAR,REG,NO,22,34,160,1,0,5,-49,0,0,225,82,9,-7.06051187443162,-3.04805846775279,0,23,128,0,0,0,7,5.88582595708431,0,22,34,160,1,0,0,225,82,9,1.46690963354369,0,0,45,0,4,3,11,1,2,9,7,0,0,5,0,0,0,0,0,0,0,0,0,5,35,2,1,32,2,73,2,3,1,0,45,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,45;24,49,,69,49,0,1,1,0,0,1,0,0,0,0,0
2013,14,CHI,REG,DAL,27,36,348,4,0,1,-7,0,0,306,154,19,32.023368893512,15.025898317496,1,32,149,1,0,0,10,2.50737649256201,0,27,36,348,4,0,0,306,154,19,33.4883889123746,1,0,42,0,8,2,14,0,2,14,2,0,0,1,0,0,0,0,0,0,0,0,0,2,15,3,1,19,3,62,3,3,0,0,34,1,0,2,1,0,0,0,0,0,0,0,0,0,27;34;23,,,84,0,0,4,4,0,0,1,0,0,0,0,0
2013,14,CIN,REG,IND,24,35,275,3,0,0,0,0,0,260,145,14,16.4111900060962,10.8700176080068,0,35,155,3,0,0,9,7.66803675677511,0,24,33,275,3,0,0,260,145,14,17.5123207761499,0,0,41,0,8,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,7,60,2,4,73,3,86,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0
2013,14,CLE,REG,NE,29,44,391,3,0,1,-5,0,0,322,206,17,20.6178218810256,6.29887304135732,0,25,108,0,0,0,5,-2.83900590082667,0,29,42,391,3,0,0,322,206,17,23.1747538495797,0,0,38,0,30,4,22,1,4,21,6,1,0,3,0,0,0,0,0,0,1,1,0,7,75,6,1,-1,3,62,2,3,1,0,43,0.666666666666667,0,0,1,1,0,0,0,0,0,0,1,0,43;37,58,,80,58,0,2,2,0,0,1,0,1,1,0,58
2013,14,DAL,REG,CHI,14,25,144,3,0,2,-14,0,0,173,40,11,2.5747363922419,-6.55255818367004,0,28,198,1,0,0,13,13.3216005463619,0,14,25,144,3,0,0,173,40,11,5.77542328613345,0,0,55,0,6,3,15,0,1,7,3,0,0,3,0,0,0,0,0,0,0,0,0,4,50,3,0,0,8,136,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2013,14,DEN,REG,TEN,39,59,397,4,0,0,0,0,0,467,114,25,21.9059515545625,7.57314909634919,0,32,154,2,0,0,9,5.17782800309942,0,39,58,397,4,0,0,467,114,25,21.8986704680385,0,0,34,0,8,5,27,1,2,14,5,1,2,4,0,0,0,0,0,0,1,1,0,7,60,4,4,27,5,126,3,3,0,0,64,1,1,1,0,0,0,1,0,0,0,0,0,0,25;64;19,,,108,0,0,6,6,0,0,1,0,0,0,0,0
2013,14,DET,REG,PHI,10,25,151,0,0,0,0,0,0,231,76,7,3.2984268451985,-18.9981922507286,1,33,80,1,6,3,8,-20.7572824489325,0,10,24,151,0,0,0,231,76,7,4.04393838866987,1,2,45,0,16,6,26,0,0,0,1,1,30,5,0,0,0,0,4,7,0,0,0,9,48,3,2,71,6,202,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,1,0,1,0,0,0,0,0,0
2013,14,GB,REG,ATL,24,32,258,1,1,5,-36,1,1,192,130,12,-7.35489301325482,7.32415420934558,0,33,112,1,0,0,7,1.11688136553857,0,24,32,258,1,0,0,192,130,12,3.84447785347748,0,0,38,8,16,2,3,1,1,4,1,1,0,4,0,0,0,0,0,0,1,1,0,2,10,2,1,12,4,97,3,3,0,0,40,1,0,1,1,1,0,0,0,0,0,0,0,0,40;33;25,,,98,0,0,1,1,0,0,1,0,0,0,0,0
2013,14,HOU,REG,JAX,33,58,357,2,2,3,-34,1,0,504,126,19,3.40136344416577,-2.42353454232216,0,19,83,0,0,0,4,-0.840338479261845,0,33,58,357,2,0,0,504,126,19,7.31238303124018,0,0,37,0,8,4,11,0,1,6,4,0,0,3,0,0,0,0,1,1,0,0,0,14,177,6,3,21,3,40,2,2,0,0,34,1,0,0,2,0,0,0,0,0,0,0,0,0,34;31,,,65,0,0,2,2,0,0,1,0,0,0,0,0
2013,14,IND,REG,CIN,29,46,326,4,0,0,0,0,0,300,195,17,13.6094499310079,-0.984892637833311,0,12,63,0,0,0,2,-0.555141243385151,0,29,46,326,4,0,0,300,195,17,13.6094499310079,0,0,41,0,34,1,2,0,0,0,0,0,0,4,0,1,0,0,1,1,0,0,0,6,47,4,1,0,7,140,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,44,,0,44,0,4,4,0,0,1,0,0,0,0,0
2013,14,JAX,REG,HOU,13,28,138,3,0,1,-6,0,0,224,65,7,2.78251757638645,-13.0527266434261,0,28,149,0,0,0,4,1.34506735742286,0,13,28,138,3,0,0,224,65,7,3.0861745782895,0,0,52,0,14,5,37,1,3,34,8,2,11,3,0,0,0,0,0,0,0,0,0,8,57,6,2,25,2,48,2,2,0,0,40,1,0,0,1,1,0,0,0,0,0,0,0,0,40;39,,,79,0,0,3,3,0,0,1,0,0,0,0,0
2013,14,KC,REG,WAS,15,23,154,2,1,0,0,0,0,138,85,10,4.89241906652281,-3.7257396656534,0,38,192,2,0,0,9,2.2388777761953,0,15,23,154,2,0,0,138,85,10,4.89241906652281,0,2,37,9,17,7,33,2,6,31,4,1,41,6,0,0,0,0,0,0,1,1,0,3,30,0,7,177,2,123,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,1,0,0,0,33,34,,33,34,0,6,6,0,0,1,0,0,0,0,0
2013,14,LA,REG,ARI,16,27,181,0,2,4,-24,1,0,218,64,7,-14.8157441947293,-4.1646730016779,0,19,100,1,0,0,3,-0.282869856222533,0,16,27,181,0,0,0,218,64,7,-9.47081160010172,0,0,53,1,15,5,13,1,1,7,2,0,0,4,0,0,0,0,1,1,1,1,0,11,90,4,1,1,5,126,1,1,0,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,1,1,0,0,1,0,0,0,0,0
2013,14,LAC,REG,NYG,21,28,249,3,0,2,-5,1,1,184,113,15,14.8701635859325,12.4526248446533,0,40,144,1,0,0,7,-2.25268562097217,0,21,28,249,3,0,0,184,113,15,21.2925996098784,0,0,36,11,13,3,13,1,2,18,6,2,71,10,0,0,0,0,0,0,1,1,0,6,30,2,2,2,2,34,3,3,0,0,43,1,0,1,1,1,0,0,0,0,0,0,0,0,36;27;43,,,106,0,0,4,4,0,0,1,0,0,0,0,0
2013,14,LV,REG,NYJ,20,36,265,2,1,3,-32,1,0,304,126,13,7.8865002367593,-3.30517035391596,0,26,150,1,1,0,6,2.86107325454941,0,20,36,265,2,0,0,304,126,13,11.1325548673549,0,0,37,3,19,4,19,1,1,10,6,1,0,2,0,0,0,0,2,3,0,0,0,4,31,4,0,0,8,135,2,3,1,0,41,0.666666666666667,0,0,0,2,0,0,0,0,0,0,1,0,41;40,52,,81,52,0,3,3,0,0,1,0,0,0,0,0
2013,14,MIA,REG,PIT,20,33,200,3,1,2,-14,0,0,308,82,12,3.81038760025519,1.85895228024685,0,25,181,1,1,0,6,4.2592390174211,0,20,33,200,3,0,0,308,82,12,7.63549626017454,0,0,34,11,25,2,19,1,3,21,5,0,0,5,0,0,0,0,1,2,1,1,0,5,36,4,2,22,4,74,2,3,1,0,30,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,30;27,52,,57,52,0,4,4,0,0,1,0,0,0,0,0
2013,14,MIN,REG,BAL,17,38,265,2,0,0,0,0,0,353,141,12,8.06119207651791,-15.3085666733819,0,25,114,1,1,1,3,-5.65982092625927,0,17,37,265,2,2,0,353,141,12,8.42395015373331,0,0,47,0,28,5,25,1,2,17,5,3,1,7,0,0,0,0,1,1,0,0,0,6,90,2,1,14,5,131,2,2,0,0,40,1,0,0,1,1,0,0,0,0,0,0,0,0,39;40,,,79,0,0,2,2,0,0,1,0,0,0,0,0
2013,14,NE,REG,CLE,32,52,418,2,1,4,-21,1,1,326,228,21,4.45912540293849,-2.40979182720184,1,21,87,1,0,0,7,2.07945356662106,0,32,50,418,2,0,0,326,228,21,16.2910765859648,1,0,41,0,32,3,8,0,1,5,5,0,0,2,0,0,0,0,0,0,0,0,0,6,41,5,2,7,3,46,2,2,0,0,50,1,0,0,1,0,1,0,0,0,0,0,0,0,33;50,,,83,0,0,1,1,0,0,1,0,0,0,0,0
2013,14,NO,REG,CAR,30,42,313,4,0,2,-9,1,0,283,141,19,13.4550415492513,7.4933077607836,0,17,69,0,0,0,3,-0.847944556619041,0,30,42,313,4,0,0,283,141,19,15.8922369427992,0,0,42,0,20,7,54,0,5,49,7,0,0,1,0,0,0,0,1,1,0,0,0,5,45,4,2,17,1,22,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,4,4,0,0,1,0,0,0,0,0
2013,14,NYG,REG,LAC,20,32,259,1,2,2,-18,0,0,299,66,10,-6.77537161344662,3.54412630681069,0,20,92,1,1,1,6,0.02776570757851,0,20,31,259,1,0,0,299,66,10,-1.78359190479387,0,0,47,15,15,2,5,1,2,5,4,0,0,0,0,0,0,0,0,0,1,1,0,7,72,4,0,0,7,126,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2013,14,NYJ,REG,LV,16,25,219,1,1,1,-10,0,0,131,123,9,4.91525432479211,3.82881265878677,0,32,143,2,1,0,8,2.8888034002739,0,16,25,219,1,0,0,131,123,9,6.17346062243559,0,1,46,0,16,6,42,0,2,17,4,1,7,4,0,0,0,0,1,1,0,0,0,4,36,1,0,0,4,97,3,3,0,0,51,1,0,1,0,1,1,0,0,0,0,0,0,0,41;23;51,,,115,0,0,4,4,0,0,1,0,0,0,0,0
2013,14,PHI,REG,DET,11,22,179,1,1,0,0,0,0,266,64,8,-1.51050703336624,-7.75128724900159,1,46,299,4,1,0,14,4.63525287559629,1,11,22,179,1,0,0,266,64,8,-1.51050703336624,1,0,42,0,8,3,10,2,0,0,2,0,0,5,0,0,0,0,1,2,3,3,0,1,5,3,2,-7,2,41,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2013,14,PIT,REG,MIA,23,39,349,3,0,3,-21,1,1,357,214,12,4.48270376655273,-2.16067937704233,0,21,84,0,0,0,5,-4.03162646869896,0,23,39,349,3,0,0,357,184,12,11.6531360049848,0,0,36,12,18,5,25,1,2,14,5,1,19,6,1,0,0,67,0,0,0,0,0,9,63,3,5,14,5,103,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2013,14,SEA,REG,SF,15,25,199,1,1,2,-21,1,0,292,94,11,5.60796933828662,2.68884634971619,0,23,86,1,0,0,2,-1.46629055030644,0,15,25,199,1,0,0,292,94,11,10.0025374244228,0,0,42,9,9,6,30,0,2,20,3,1,2,6,0,0,0,0,0,0,0,0,0,9,85,3,3,49,4,79,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,2,2,0,0,1,0,0,0,0,0
2013,14,SF,REG,SEA,15,29,175,1,1,2,-20,0,0,258,49,9,-1.13041296914792,-9.24043244328992,0,33,163,0,0,0,8,-2.03259687370055,0,15,29,175,1,0,0,258,49,9,1.94960810698928,0,0,33,12,12,1,9,1,2,21,1,1,0,5,0,0,0,0,0,0,0,0,0,7,70,5,1,0,3,81,4,4,0,0,52,1,0,2,0,1,1,0,0,0,0,0,0,0,23;48;52;22,,,145,0,0,1,1,0,0,1,0,0,0,0,0
2013,14,TB,REG,BUF,9,25,90,2,2,1,-9,0,0,275,18,5,-11.7109518232258,-18.6956992993752,0,36,165,1,0,0,6,-6.10329955740599,0,9,24,90,2,0,0,275,18,5,-7.92627461412608,0,0,44,8,12,6,35,0,7,37,13,4,75,7,0,0,0,0,1,2,1,1,0,8,76,5,2,21,1,20,2,2,0,0,53,1,0,0,1,0,1,0,0,0,0,0,0,0,53;32,,,85,0,0,3,3,0,0,1,0,0,0,0,0
2013,14,TEN,REG,DEN,13,24,172,1,1,2,-14,0,0,266,62,6,0.615793328965083,-4.27216707418362,0,22,96,3,0,0,8,2.95467751479009,0,13,24,172,1,1,1,266,68,6,0.404240336734802,0,0,68,1,5,2,2,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,8,66,0,0,0,5,209,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2013,14,WAS,REG,KC,19,42,223,1,1,6,-31,1,0,403,75,11,-14.1208212581581,-15.5578119725716,0,17,65,0,0,0,2,-5.71922917771735,0,19,41,223,1,1,1,403,75,11,-12.561626138969,0,0,39,11,21,4,8,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,4,27,3,0,0,8,179,1,1,0,0,50,1,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,1,1,0,0,1,0,0,0,0,0
2013,15,ARI,REG,TEN,20,30,231,1,0,2,-16,0,0,271,89,12,12.5889359983602,6.89122041066488,0,36,145,2,0,0,12,-0.0548070227584834,0,20,30,231,1,0,0,271,89,12,13.3116454462041,0,0,51,0,20,5,13,1,3,8,10,2,36,7,1,0,0,0,1,2,1,1,0,9,69,3,0,0,3,72,3,3,0,0,47,1,0,1,0,2,0,0,0,0,0,0,0,0,25;47;41,,,113,0,0,4,4,0,0,1,1,1,0,0,41
2013,15,ATL,REG,WAS,29,38,210,1,1,3,-21,1,1,207,77,10,-8.4495794057062,7.15856999158859,0,21,54,2,0,0,5,-5.84671380289365,0,29,38,210,1,0,0,207,77,10,1.86803661636933,0,0,30,0,42,1,3,3,1,8,3,2,14,5,0,1,0,0,1,1,5,5,0,7,73,1,3,25,3,78,2,2,0,0,51,1,0,1,0,0,1,0,0,0,0,0,0,0,20;51,,,71,0,0,3,3,0,0,1,0,0,0,0,0
2013,15,BAL,REG,DET,20,38,222,0,0,1,-7,1,0,435,70,11,-1.98813838484018,-6.08778215552631,0,21,90,0,0,0,4,-5.43876742780851,0,20,38,222,0,0,0,435,70,11,-0.245854519030744,0,0,42,2,16,2,4,0,1,5,5,3,21,5,0,0,0,0,1,1,0,0,0,7,60,4,1,24,2,60,6,6,0,0,61,1,0,2,1,1,1,1,0,0,0,0,0,0,29;24;32;49;53;61,,,248,0,0,0,0,0,0,,0,0,0,0,0
2013,15,BUF,REG,JAX,17,24,193,2,1,4,-25,1,1,155,75,10,-2.05110635666724,6.52090944349766,0,44,198,1,1,0,13,1.61227694552744,0,17,24,193,2,0,0,155,75,10,5.8971747184397,0,0,58,0,4,7,42,3,5,42,9,2,34,7,0,0,0,0,0,0,1,1,0,7,67,3,2,4,2,38,2,3,1,0,42,0.666666666666667,0,0,0,2,0,0,0,0,0,0,1,0,42;40,54,,82,54,0,3,3,0,0,1,0,0,0,0,0
2013,15,CAR,REG,NYJ,16,24,273,1,0,2,-12,0,0,199,153,12,10.7007002223163,7.72740614155064,0,36,131,1,0,0,9,-2.7341740886602,0,16,23,273,1,0,0,199,153,12,13.4895460753114,0,0,36,0,20,6,30,0,4,27,8,1,41,1,1,0,0,0,1,1,0,0,0,6,59,3,1,0,3,49,3,3,0,0,40,1,0,1,1,1,0,0,0,0,0,0,0,0,35;22;40,,,97,0,0,3,3,0,0,1,0,0,0,0,0
2013,15,CHI,REG,CLE,22,31,265,3,2,2,-4,0,0,315,103,11,6.94449069064762,13.9983554520915,0,31,179,1,0,0,10,5.00739724410232,0,22,31,265,3,1,1,315,103,11,2.35519524889719,0,0,38,0,8,2,4,0,0,0,4,2,43,4,1,0,0,0,0,0,0,0,0,7,40,3,1,21,4,97,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,5,5,0,0,1,0,0,0,0,0
2013,15,CIN,REG,PIT,25,44,230,2,0,1,-8,0,0,280,109,13,4.58976620824263,-6.3058923843295,0,22,57,1,1,0,6,-5.24360185832484,0,25,43,230,2,1,1,280,109,13,3.97230965892971,0,0,37,11,25,4,13,0,1,7,3,1,0,2,0,0,0,0,1,2,0,0,0,6,50,5,0,0,5,150,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2013,15,CLE,REG,CHI,23,39,273,1,2,0,0,0,0,345,185,12,-5.04460226858037,-2.07096354381458,0,17,93,1,0,0,7,2.95406768354587,0,23,38,273,1,0,0,345,169,12,-3.58902499333027,0,0,46,0,18,9,18,1,2,4,7,2,79,5,1,0,0,0,0,0,1,1,1,9,90,5,0,0,4,44,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,4,4,0,0,1,0,0,0,0,0
2013,15,DAL,REG,GB,29,48,358,2,2,3,-26,0,0,491,150,17,1.0745662795863,-1.79667975753546,0,18,134,1,0,0,7,4.63434075581608,0,29,48,358,2,0,0,491,150,17,6.06202999897244,0,0,39,4,18,7,37,0,2,16,3,1,21,5,0,0,0,0,0,0,0,0,0,7,79,4,1,7,2,46,5,5,0,0,50,1,0,1,0,2,2,0,0,0,0,0,0,0,47;23;43;50;50,,,213,0,0,3,3,0,0,1,0,0,0,0,0
2013,15,DEN,REG,LAC,27,41,289,2,1,1,-12,0,0,305,136,16,8.79860450615026,0.966712977828046,0,11,18,0,0,0,1,-4.32387695135549,0,27,41,289,2,0,0,305,136,16,10.6747581940968,0,0,47,1,13,4,10,0,2,6,2,0,0,1,0,0,0,0,0,0,0,0,0,6,43,4,0,0,4,108,2,2,0,0,42,1,0,0,1,1,0,0,0,0,0,0,0,0,32;42,,,74,0,0,2,2,0,0,1,0,0,0,0,0
2013,15,DET,REG,BAL,18,34,235,1,3,1,-5,0,0,345,98,12,-4.31525371254527,-7.43486530640546,0,28,119,1,0,0,6,0.673270235885866,0,18,34,235,1,0,0,345,98,12,-2.72490375310287,0,0,45,0,8,5,13,1,1,7,6,0,0,3,0,0,0,0,0,0,0,0,0,8,89,2,4,26,2,38,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,1,1,0,0,1,0,0,0,0,0
2013,15,GB,REG,DAL,26,39,299,4,1,2,-16,0,0,252,175,16,7.40598320848165,5.87956534849631,0,27,150,1,0,0,8,2.71167628676631,0,26,37,299,4,0,0,252,175,16,11.9690368021694,0,0,40,1,15,3,16,0,3,26,4,2,-5,10,0,0,0,0,0,0,0,0,0,7,59,3,1,26,0,0,1,1,0,0,57,1,0,0,0,0,1,0,0,0,0,0,0,0,57,,,57,0,0,4,4,0,0,1,0,0,0,0,0
2013,15,HOU,REG,IND,18,34,168,0,2,4,-36,1,0,259,65,6,-23.7764583648075,-13.3354151950163,0,25,107,0,2,0,6,0.62852063740138,0,18,34,168,0,0,0,259,65,6,-16.9151678815959,0,0,43,0,34,4,8,1,1,1,4,1,32,5,0,0,0,0,3,3,0,0,0,14,114,6,2,11,4,108,1,1,0,0,49,1,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,0,0,0,0,,0,0,0,0,0
2013,15,IND,REG,HOU,19,32,180,2,1,1,-1,0,0,141,122,9,-4.30141355560984,-7.97091964632273,0,36,152,0,1,0,7,-7.34949459932977,0,19,32,180,2,0,0,141,122,9,-2.58069236807417,0,0,45,0,20,4,36,3,4,36,8,2,38,6,0,0,1,0,0,0,0,0,0,4,36,2,3,67,2,50,3,3,0,0,43,1,0,0,1,2,0,0,0,0,0,0,0,0,37;43;40,,,120,0,0,2,2,0,0,1,0,0,0,0,0
2013,15,JAX,REG,BUF,21,36,237,2,2,5,-42,0,0,256,128,11,-8.40270645599837,-4.10128571093082,0,31,159,0,1,1,9,-3.30092242179671,0,21,36,237,2,2,1,256,128,11,-3.45700248450764,0,0,54,0,18,4,17,1,4,25,6,1,28,1,0,0,0,0,1,1,1,1,0,6,80,5,3,10,1,17,2,2,0,0,55,1,0,0,1,0,1,0,0,0,0,0,0,0,32;55,,,87,0,0,2,2,0,0,1,0,0,0,0,0
2013,15,KC,REG,LV,20,25,318,5,0,2,-12,1,1,138,259,12,20.8154790198314,11.9770154953003,0,24,78,2,0,0,5,-3.14427910721861,0,20,25,318,5,0,0,138,259,12,27.2527659668704,0,0,48,0,14,0,0,1,0,0,1,5,119,8,1,0,0,0,0,0,2,2,0,8,91,4,1,9,4,107,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,8,8,0,0,1,0,0,0,0,0
2013,15,LA,REG,NO,14,20,158,2,0,0,0,0,0,127,95,8,8.35517543817744,3.34325537085533,0,34,144,1,0,0,5,0.354101079095024,0,14,20,158,2,0,0,127,95,8,8.35517543817744,0,0,58,0,4,5,22,1,4,22,7,2,5,9,0,0,0,0,0,0,1,1,0,4,30,3,1,7,2,53,2,2,0,0,35,1,0,0,2,0,0,0,0,0,0,0,0,0,31;35,,,66,0,0,3,3,0,0,1,0,0,0,0,0
2013,15,LAC,REG,DEN,12,20,166,2,0,2,-6,0,0,204,74,10,13.9731001717206,2.82717660069466,0,44,177,1,0,0,11,-3.05281761681574,0,12,20,166,2,0,0,204,74,10,16.6666351636574,0,0,41,0,0,4,21,0,1,12,3,1,6,6,0,0,0,0,1,1,0,0,0,4,35,4,2,11,0,0,2,2,0,0,38,1,0,0,2,0,0,0,0,0,0,0,0,0,38;35,,,73,0,0,3,3,0,0,1,0,0,0,0,0
2013,15,LV,REG,KC,20,41,331,2,5,0,0,0,0,343,172,12,-6.89536090363986,-13.1110269576311,0,33,130,2,1,1,10,-2.94782893345109,0,20,40,331,2,0,0,343,172,12,-6.33612797810934,0,0,48,1,1,3,15,1,2,12,1,0,0,2,0,0,0,0,0,1,1,1,0,10,90,2,1,6,5,130,1,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,4,4,0,0,1,0,0,0,0,0
2013,15,MIA,REG,NE,25,37,312,3,0,4,-23,0,0,410,97,16,13.8989737804531,7.53266456964853,0,23,89,0,1,1,4,-4.71427838248201,0,25,37,312,3,0,0,410,97,16,18.8442913580238,0,0,53,1,7,2,10,0,1,7,7,1,0,4,0,1,0,0,1,2,0,0,0,4,21,5,2,9,2,25,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,3,3,0,0,1,0,0,0,0,0
2013,15,MIN,REG,PHI,26,35,382,2,1,3,-12,0,0,327,137,14,13.121799872831,11.0300939423697,0,35,85,4,0,0,12,-0.49907080034609,0,26,35,382,2,0,0,327,137,14,17.5575881219315,0,0,38,0,14,5,33,0,4,32,10,1,30,1,0,0,0,0,0,0,0,0,0,3,25,2,1,13,5,45,2,3,1,0,38,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,21;38,55,,59,55,0,6,6,0,0,1,0,0,0,0,0
