season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2002,11,BUF,REG,KC,24,36,225,1,1,2,-14,0,0,37,225,14,5.95449727496653,,0,26,133,0,0,0,7,2.99238498852355,0,24,35,225,1,0,0,37,0,14,8.91022467692916,0,0,47,1,5,4,13,0,1,5,1,0,0,2,0,0,0,0,0,0,0,0,0,13,139,6,0,0,3,58,3,3,0,0,33,1,0,2,1,0,0,0,0,0,0,0,0,0,23;33;27,,,83,0,0,1,1,0,0,1,0,0,0,0,0
2002,11,CAR,REG,TB,22,38,205,1,3,4,-37,2,1,27,205,11,-15.1761779064055,,0,19,63,0,0,0,2,-3.81819084333256,0,22,37,205,1,1,0,27,0,11,-3.81904207217491,0,0,49,9,13,3,10,3,2,6,1,0,0,6,0,0,0,0,1,1,2,3,0,2,10,4,1,5,5,93,1,2,1,0,42,0.5,0,0,0,1,0,0,0,0,0,1,0,0,42,44,,42,44,0,1,1,0,0,1,0,0,0,0,0
2002,11,CHI,REG,LA,20,35,157,0,0,7,-40,0,0,0,157,6,-11.3827721486385,,0,22,103,1,0,0,7,5.00893716982682,0,20,35,157,0,0,0,0,0,6,-2.10689919503608,0,0,45,4,4,8,38,1,4,33,3,1,0,3,0,0,0,0,0,0,1,1,0,5,50,6,4,62,4,111,3,3,0,0,50,1,0,0,1,1,1,0,0,0,0,0,0,0,37;48;50,,,135,0,0,1,1,0,0,1,0,0,0,0,0
2002,11,CIN,REG,CLE,17,30,258,1,0,1,-10,1,0,0,258,10,2.73912786273874,,0,22,102,1,0,0,4,-1.2849315663334,0,17,30,258,1,0,0,0,0,10,3.11699449172599,0,0,52,0,16,4,11,1,0,0,0,1,0,4,0,1,0,0,1,1,0,0,0,4,32,4,3,6,6,180,2,2,0,0,37,1,0,0,2,0,0,0,0,0,0,0,0,0,37;31,,,68,0,0,2,2,0,0,1,0,0,0,0,0
2002,11,CLE,REG,CIN,22,36,242,3,1,0,0,0,0,31,242,15,16.7553647746125,,0,35,140,0,1,0,7,-4.09498023094795,0,22,34,242,3,0,0,31,0,15,18.0975523745317,0,0,36,1,21,1,10,1,1,10,0,0,0,1,0,0,0,0,0,0,1,1,0,4,15,4,2,19,5,72,2,3,1,0,40,0.666666666666667,0,1,0,1,0,0,0,1,0,0,0,0,27;40,24,,67,24,0,3,3,0,0,1,0,0,0,0,0
2002,11,DAL,REG,IND,11,23,131,0,0,5,-37,2,2,0,131,7,-17.0037810689203,,0,18,84,0,0,0,4,-3.38354757462843,0,11,23,131,0,0,0,0,0,7,-0.984311166651669,0,0,46,14,14,4,12,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,30,4,1,1,5,92,1,2,1,0,21,0.5,0,1,0,0,0,0,0,0,0,0,1,0,21,52,,21,52,0,0,0,0,0,,0,0,0,0,0
2002,11,DEN,REG,SEA,19,29,209,2,1,1,-10,0,0,3,209,11,13.3741146983584,,0,34,202,1,1,0,7,2.87635852723368,0,19,29,209,2,0,0,3,0,11,14.8200724235275,0,0,39,11,13,7,29,1,5,27,6,2,30,6,1,0,0,0,1,1,1,1,0,11,104,3,1,0,3,72,1,2,1,0,45,0.5,0,0,0,1,0,0,0,0,0,1,0,0,45,40,,45,40,0,4,4,0,0,1,0,0,0,0,0
2002,11,DET,REG,NYJ,15,30,171,2,1,0,0,0,0,4,171,6,-6.74756339332089,,0,20,108,0,0,0,4,-1.07729587575886,0,15,30,171,2,0,0,4,0,6,-6.74756339332089,0,0,44,2,26,2,11,0,1,10,1,1,0,3,0,0,0,0,0,0,0,0,0,5,47,3,1,0,6,160,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2002,11,GB,REG,MIN,24,43,296,2,3,0,0,0,0,49,296,10,-0.685107970435638,,0,18,71,1,0,0,3,-2.8758841122617,0,24,43,296,2,0,0,49,0,10,-0.685107970435638,0,0,39,13,19,2,5,1,2,10,3,2,14,5,0,0,0,0,0,0,1,1,0,13,118,2,1,0,6,153,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2002,11,HOU,REG,JAX,22,30,228,1,1,4,-34,0,0,8,228,10,-6.16904907050775,,0,28,78,2,1,0,7,1.58858794541447,0,22,30,228,1,0,0,8,0,10,-4.28565194492694,0,0,37,14,14,6,29,0,5,25,5,1,0,7,0,1,0,0,1,1,0,0,0,5,40,4,2,1,5,92,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2002,11,IND,REG,DAL,29,38,252,2,1,0,0,0,0,8,252,14,4.40466256085644,,0,34,110,0,0,0,6,-8.16748621563316,0,29,38,252,2,1,0,8,0,14,4.40466256085644,0,0,24,16,16,5,22,2,5,37,3,0,0,6,0,0,0,0,0,0,2,2,0,7,35,3,1,2,2,51,2,4,2,0,48,0.5,0,0,1,1,0,0,0,1,0,1,0,0,48;32,23;42,,80,65,0,2,2,0,0,1,0,0,0,0,0
2002,11,JAC,REG,HOU,15,25,224,2,1,5,-25,0,0,14,224,11,,,0,28,122,1,1,0,6,,0,15,23,224,2,0,0,14,0,11,,0,0,49,9,9,7,39,0,4,34,4,1,35,9,0,0,0,0,1,1,1,1,0,7,62,6,2,12,3,46,1,2,1,0,22,0.5,0,1,0,0,0,0,0,0,0,1,0,0,22,40,,22,40,0,3,3,0,0,1,0,0,0,0,0
2002,11,KC,REG,BUF,12,20,197,0,0,1,-5,0,0,0,197,9,5.38934229005827,,0,37,128,2,0,0,8,-2.17819512781667,0,12,20,197,0,0,0,0,0,9,7.39901637536241,0,0,44,7,11,5,21,0,2,14,2,1,19,4,0,0,0,0,0,0,0,0,0,5,39,1,3,13,2,31,1,2,1,0,38,0.5,0,0,1,0,0,0,0,0,0,1,0,0,38,45,,38,45,0,2,2,0,0,1,0,0,0,0,0
2002,11,MIA,REG,BAL,18,26,221,0,0,0,0,0,0,0,221,7,7.77226405657133,,0,39,116,3,1,0,9,-6.21514149722988,0,18,26,221,0,0,0,0,0,7,7.77226405657133,0,0,37,0,18,2,9,3,7,36,9,1,16,6,0,0,0,0,1,2,0,0,0,3,34,3,3,44,2,45,2,2,0,0,49,1,0,0,0,2,0,0,0,0,0,0,0,0,42;49,,,91,0,0,2,2,0,0,1,0,0,0,0,0
2002,11,MIN,REG,GB,13,26,217,2,2,2,-10,0,0,65,217,10,3.01723129715538,,0,37,218,2,3,1,13,1.76826489910676,0,13,26,217,2,0,0,65,0,10,6.48435724893352,0,0,33,8,22,3,10,0,0,0,0,3,43,9,0,0,0,0,3,4,0,0,0,12,105,3,2,11,4,105,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,4,4,0,0,1,0,0,0,0,0
2002,11,NE,REG,LV,18,30,172,0,0,4,-25,1,1,0,172,7,-9.76755408007962,,0,17,48,0,0,0,2,-4.08699882723835,0,18,30,172,0,1,0,0,0,7,-1.69459470652005,0,1,40,20,20,4,12,1,1,8,1,1,48,5,1,0,0,0,1,1,0,0,0,7,34,2,0,0,6,175,2,3,1,0,36,0.666666666666667,0,0,2,0,0,0,0,0,0,0,1,0,36;31,52,,67,52,0,2,2,0,0,1,0,0,0,0,0
2002,11,NO,REG,ATL,20,31,279,2,1,2,-15,1,1,13,279,10,6.16173998539137,,0,21,80,0,0,0,3,-1.5495751373237,0,20,30,279,2,0,0,13,0,10,12.4995694517185,0,0,47,3,3,8,38,0,3,23,2,1,10,2,0,0,0,0,0,0,0,0,0,16,133,5,2,3,5,111,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,2,2,0,0,1,0,0,0,0,0
2002,11,NYG,REG,WAS,22,46,211,1,2,0,0,0,0,19,211,13,-5.09524229769735,,0,38,88,0,0,0,4,-13.6539478228244,0,22,46,211,1,1,1,19,0,13,-9.87702062046295,0,0,28,20,20,2,8,1,2,7,2,1,0,5,0,0,0,14,0,0,1,1,0,8,75,3,4,48,4,92,4,4,0,0,43,1,1,0,2,1,0,0,0,0,0,0,0,0,43;34;33;19,,,129,0,0,1,1,0,0,1,0,0,0,0,0
2002,11,NYJ,REG,DET,21,26,229,4,1,1,-10,0,0,15,229,16,17.4020326073531,,1,39,189,0,0,0,9,3.32937252690317,0,21,26,229,4,0,0,15,0,16,18.9371220098127,1,0,37,0,6,3,11,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,4,45,2,1,13,3,74,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,2,3,0,1,0.666666666666667,0,0,0,0,0
2002,11,OAK,REG,NE,26,38,297,0,1,1,-8,0,0,3,297,11,,,0,31,97,3,0,0,11,,0,26,38,297,0,0,0,3,0,11,,0,0,36,8,8,4,23,2,4,25,3,0,0,3,0,0,0,0,1,1,1,1,0,12,115,3,1,6,5,81,2,3,0,1,39,0.666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,39;28,,49,67,0,49,3,3,0,0,1,0,0,0,0,0
2002,11,PHI,REG,ARI,20,25,255,4,1,1,-5,1,1,29,255,12,13.424369252054,,0,43,212,1,0,0,15,3.62673920424747,0,20,24,255,4,1,0,29,0,12,23.3691096743569,0,0,41,0,18,4,32,0,4,39,5,1,3,9,0,0,0,0,1,1,0,0,0,8,88,0,1,4,3,95,1,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,5,5,0,0,1,0,0,0,0,0
2002,11,PIT,REG,TEN,27,45,318,3,3,1,-6,0,0,53,318,16,10.0848269719363,,2,15,45,0,0,0,3,-4.57086162567818,0,27,44,318,3,0,0,53,0,16,12.4141021785408,2,0,39,10,22,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,4,20,6,1,13,6,107,0,2,2,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,,31;37,,0,68,0,1,1,0,0,1,0,0,0,0,0
2002,11,SD,REG,LAC,29,50,336,2,1,0,0,0,0,4,336,18,,,0,28,105,0,1,0,5,,0,29,50,336,2,0,0,4,0,18,,0,0,47,15,15,3,8,0,1,6,1,1,0,6,0,0,0,0,1,1,0,0,0,5,36,6,4,21,4,116,2,3,0,1,40,0.666666666666667,0,0,1,1,0,0,0,0,0,0,0,0,36;40,,44,76,0,44,2,2,0,0,1,1,1,0,0,40
2002,11,SEA,REG,DEN,22,36,180,0,2,5,-27,0,0,27,180,8,-12.3667658705562,,0,16,51,0,0,0,3,-3.24226701431326,0,22,36,180,0,1,1,27,0,8,-10.3621648983862,0,0,46,12,12,2,12,1,1,10,1,1,0,5,0,1,0,0,1,1,0,0,0,6,56,3,1,0,6,112,3,3,0,0,52,1,0,1,1,0,1,0,0,0,0,0,0,0,52;37;29,,,118,0,0,0,0,0,0,,0,0,0,0,0
2002,11,SF,REG,LAC,25,43,337,2,1,1,-6,0,0,46,337,15,15.5926719599662,,0,31,136,0,0,0,5,-3.47224685926785,0,25,42,337,2,0,0,46,0,15,17.0558313115758,0,0,52,11,11,2,6,1,0,0,0,1,0,3,0,0,0,14,0,0,0,0,0,8,71,3,5,67,2,48,1,2,1,0,24,0.5,0,1,0,0,0,0,0,0,0,1,0,0,24,41,,24,41,0,2,2,0,0,1,0,0,0,0,0
2002,11,STL,REG,LA,22,37,360,2,1,4,-33,1,1,47,360,16,,,0,20,61,1,0,0,4,,0,22,37,360,2,0,0,47,0,16,,0,0,54,4,4,7,39,0,7,40,8,0,0,7,0,0,0,0,0,0,0,0,0,11,97,4,1,0,5,88,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2002,11,TB,REG,CAR,22,40,253,2,0,2,-6,1,0,0,253,14,7.14557769625947,,0,29,67,0,2,2,5,-12.3417183888669,0,22,39,253,2,0,0,0,0,14,11.0575842183225,0,0,41,11,13,4,31,3,4,37,2,3,-5,9,0,0,0,0,2,2,1,1,0,5,34,4,3,10,3,73,3,3,0,0,41,1,0,1,1,1,0,0,0,0,0,0,0,0,20;32;41,,,93,0,0,2,2,0,0,1,0,0,0,0,0
2002,11,TEN,REG,PIT,18,33,257,2,0,0,0,0,0,0,257,13,11.134078456962,,0,40,121,2,1,1,9,-6.44883010608551,0,18,33,257,2,0,0,0,0,13,11.134078456962,0,0,33,11,17,2,4,0,1,6,2,3,23,7,0,0,0,0,0,1,0,0,0,5,36,2,1,21,2,58,1,2,1,0,43,0.5,0,0,0,1,0,0,0,0,1,0,0,0,43,39,,43,39,0,4,4,0,0,1,0,0,0,0,0
2002,11,WAS,REG,NYG,15,35,113,2,1,2,-7,0,0,10,113,6,-7.94784713003564,,0,21,60,0,0,0,3,-6.06947226787452,0,15,34,113,2,0,0,10,0,6,-5.20330609779584,0,0,41,24,24,3,8,1,0,0,0,2,46,13,0,1,0,0,1,1,1,1,0,7,39,5,3,7,6,117,1,2,0,1,31,0.5,0,0,1,0,0,0,0,0,0,0,0,0,31,,42,31,0,42,2,2,0,0,1,0,0,0,0,0
2002,12,ARI,REG,LV,16,34,145,2,2,2,-14,0,0,28,145,7,-7.4050285398406,,0,20,132,1,1,1,6,-1.96421839849791,0,16,33,145,2,0,0,28,0,7,-3.90510068340506,0,0,40,21,21,3,12,0,1,7,1,1,0,5,0,0,0,0,0,1,0,0,0,5,35,3,1,12,7,150,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2002,12,ATL,REG,CAR,20,25,277,3,0,0,0,0,0,0,277,13,25.3021579046617,,0,47,149,2,1,1,10,-10.6078306240168,0,20,24,277,3,0,0,0,0,13,27.3991143279127,0,0,36,3,9,6,50,2,8,64,9,4,124,5,1,0,0,0,0,0,2,2,0,6,65,3,3,33,1,13,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,28,0,0,28,5,6,0,1,0.833333333333333,0,0,0,0,0
2002,12,BAL,REG,TEN,11,24,109,0,1,4,-22,0,0,24,109,5,-13.7359716553658,,0,27,112,0,1,1,5,-10.1320341231563,0,11,24,109,0,0,0,24,0,5,-7.86970687112289,0,1,43,17,17,2,17,0,1,15,1,3,7,10,0,0,0,11,0,0,1,1,0,6,65,3,0,0,5,95,2,2,0,0,43,1,0,1,0,1,0,0,0,0,0,0,0,0,26;43,,,69,0,0,1,1,0,0,1,0,0,0,0,0
2002,12,BUF,REG,NYJ,23,35,186,0,2,2,-16,1,1,22,186,11,-3.94402905533947,,0,20,88,1,0,0,6,0.980233157402836,0,23,35,186,0,0,0,22,0,11,0.521448593288239,0,0,35,19,19,2,11,0,1,8,1,0,0,4,0,0,0,0,0,0,0,0,0,5,34,4,0,0,5,83,2,2,0,0,43,1,0,0,0,2,0,0,0,0,0,0,0,0,43;40,,,83,0,0,1,1,0,0,1,0,0,0,0,0
2002,12,CAR,REG,ATL,13,26,115,0,4,8,-64,1,0,63,115,3,-30.3820922455052,,0,14,71,0,0,0,5,0.195494186831638,0,13,24,115,0,1,1,63,0,3,-21.0726188562694,0,0,63,3,9,4,8,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,5,39,3,1,0,6,110,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2002,12,CHI,REG,DET,31,51,361,2,0,3,-14,0,0,0,361,19,8.51256609711136,,0,25,75,0,2,0,3,-6.4173268133492,0,31,51,361,2,1,1,0,0,19,8.58998372740795,0,0,47,8,8,3,16,1,2,14,2,1,33,8,0,0,0,0,1,2,1,1,0,6,64,5,1,2,5,131,2,3,1,0,40,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,22;40,35,,62,35,0,2,2,0,0,1,1,1,0,0,40
2002,12,CIN,REG,PIT,22,39,298,1,0,1,0,0,0,0,298,12,8.7314535091864,,0,21,54,2,0,0,6,-1.35661534260726,0,22,39,298,1,0,0,0,0,12,9.5286684302846,0,0,49,8,20,7,30,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,9,110,4,1,11,7,217,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2002,12,CLE,REG,NO,12,22,182,1,2,1,-6,0,0,57,182,8,1.34981462848373,,0,37,163,2,1,0,7,1.30238819516388,0,12,22,182,1,0,0,57,0,8,2.60192302893847,0,0,46,6,6,3,11,2,2,9,1,3,4,9,0,0,0,0,1,1,3,3,0,4,31,3,1,0,4,80,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,3,0,0,1,0,0,0,0,0
2002,12,DAL,REG,JAX,16,24,301,2,2,3,-14,1,0,20,301,12,10.4418141252827,,0,31,118,1,0,0,8,-3.59724710747832,0,16,23,301,2,1,1,20,0,12,12.2961401785724,0,0,52,0,8,3,6,2,2,8,1,1,0,6,0,0,0,0,1,1,2,2,0,10,75,2,2,11,2,36,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,33,,0,33,0,3,3,0,0,1,0,0,0,0,0
2002,12,DEN,REG,IND,15,24,185,1,2,2,-13,0,0,34,185,7,-3.51914111338556,,0,22,113,2,1,0,8,3.33790932019474,0,15,24,185,1,0,0,34,0,7,-0.965586505190004,0,0,59,6,14,6,9,1,2,13,0,1,0,5,0,0,0,0,1,1,2,2,0,9,58,3,1,53,5,136,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2002,12,DET,REG,CHI,21,40,213,1,1,2,-14,0,0,14,213,12,0.979203096134524,,0,29,102,1,2,1,7,-7.3533149928553,0,21,40,213,1,0,0,14,0,12,4.61269091664341,0,0,57,7,7,4,24,2,3,14,3,0,0,9,0,1,0,0,1,1,1,1,0,7,50,4,3,29,2,39,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,2,2,0,0,1,0,0,0,0,0
2002,12,GB,REG,TB,20,38,196,1,4,3,-25,0,0,64,196,11,-19.4873612780357,,0,23,96,0,0,0,4,0.981157130445354,0,20,38,196,1,0,0,64,0,11,-15.0280784704373,0,0,42,12,12,4,19,0,2,14,2,1,29,3,0,0,0,0,0,0,0,0,0,7,62,3,2,25,4,78,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2002,12,HOU,REG,NYG,10,23,103,0,0,5,-14,0,0,0,103,4,-5.69553875399381,,1,35,123,1,2,1,8,-8.99246897408814,0,10,23,103,0,0,0,0,0,4,-2.81004988117003,1,0,39,13,13,3,15,1,2,13,2,2,0,16,0,0,1,0,1,1,1,1,0,8,68,5,3,43,4,85,2,2,0,0,50,1,0,0,0,1,1,0,0,0,0,0,0,0,40;50,,,90,0,0,0,0,0,0,,0,0,0,0,0
2002,12,IND,REG,DEN,27,44,229,0,1,2,-13,2,1,30,229,15,6.08077884254691,,0,39,128,2,2,0,12,1.79302961659438,0,27,43,229,0,0,0,30,0,15,12.3069666639081,0,0,42,1,7,2,13,1,2,13,2,2,53,2,0,1,0,0,3,4,0,0,0,4,31,7,1,0,5,118,3,3,0,0,54,1,0,0,0,1,2,0,0,0,0,0,0,0,41;54;51,,,146,0,0,2,2,0,0,1,1,1,0,0,51
2002,12,JAC,REG,DAL,22,40,202,1,1,2,-8,1,1,41,202,14,,,0,26,132,1,1,1,6,,0,22,36,202,1,0,0,41,0,14,,0,0,39,0,10,6,18,2,3,14,2,2,32,4,0,0,1,0,0,0,1,1,0,11,79,5,3,38,4,68,1,2,1,0,31,0.5,0,0,1,0,0,0,0,0,0,1,0,0,31,41,,31,41,0,2,2,0,0,1,0,0,0,0,0
2002,12,KC,REG,SEA,26,34,343,2,1,2,-8,0,0,1,343,16,13.9907798818187,,0,26,217,2,0,0,15,13.450726448864,1,26,34,343,2,0,0,1,0,16,16.3836578429784,0,0,41,14,14,2,9,0,1,8,1,0,0,3,0,0,0,0,0,0,0,0,0,4,70,6,0,0,7,104,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,3,3,0,0,1,0,0,0,0,0
2002,12,MIA,REG,LAC,14,23,194,1,0,1,-3,0,0,0,194,7,5.67173271484185,,0,44,222,2,1,0,16,4.31209575230278,0,14,22,194,1,0,0,0,0,7,6.60231862802734,0,0,38,0,12,5,44,1,3,27,3,1,7,3,0,0,0,0,1,1,1,1,0,7,70,3,2,14,2,60,3,4,1,0,38,0.75,0,2,1,0,0,0,0,0,0,0,1,0,20;38;23,54,,81,54,0,3,3,0,0,1,0,0,0,0,0
2002,12,MIN,REG,NE,24,49,272,2,0,4,-8,1,1,0,272,16,2.78369028452501,,0,25,153,0,1,1,8,1.06960171413972,0,24,45,272,2,2,1,0,0,16,9.52368910068829,0,0,27,30,30,4,30,0,2,20,2,0,0,3,0,0,0,0,0,0,0,0,0,8,74,5,2,9,5,107,1,3,1,1,38,0.333333333333333,0,0,1,0,0,0,0,0,0,1,0,0,38,41,43,38,41,43,2,2,0,0,1,0,0,0,0,0
2002,12,NE,REG,MIN,21,34,239,3,0,2,-20,0,0,0,239,14,6.99172856280347,,0,33,80,0,2,0,6,-9.24758992931636,0,21,34,239,3,0,0,0,0,14,11.7535819255281,0,0,26,25,27,2,4,4,4,8,4,0,0,5,0,1,0,0,3,5,3,3,0,5,25,3,2,0,4,80,1,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,3,3,0,0,1,0,0,0,0,0
2002,12,NO,REG,CLE,23,40,318,0,3,2,-9,1,1,31,318,14,-7.06960501185788,,0,21,74,1,1,0,4,-1.81455607496042,0,23,39,318,0,1,1,31,0,14,-1.23339898610844,0,0,40,12,12,5,13,1,1,6,1,2,56,9,0,1,0,0,1,1,0,0,0,5,24,6,2,7,4,103,3,3,0,0,48,1,0,1,1,1,0,0,0,0,0,0,0,0,33;27;48,,,108,0,0,0,0,0,0,,0,0,0,0,0
2002,12,NYG,REG,HOU,18,41,214,1,2,2,-13,0,0,25,214,10,-6.60684907449287,,0,26,168,1,1,1,10,-2.55018405016745,0,18,40,214,1,0,0,25,0,10,-4.50580095937586,0,0,51,7,9,10,35,1,5,14,5,0,0,4,0,0,0,0,0,1,1,1,0,9,65,6,4,25,4,106,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,33,,0,33,0,2,2,0,0,1,0,0,0,0,0
2002,12,NYJ,REG,BUF,15,24,178,1,0,1,-8,0,0,0,178,9,5.30439439322554,,0,37,155,3,0,0,11,4.87071148102405,0,15,23,178,1,0,0,0,0,9,7.20035778963693,0,0,28,19,21,2,16,1,2,16,1,2,5,6,0,0,0,0,0,0,1,1,0,1,5,2,1,32,4,111,1,2,1,0,23,0.5,0,1,0,0,0,0,0,0,0,1,0,0,23,45,,23,45,0,4,4,0,0,1,0,0,0,0,0
2002,12,OAK,REG,ARI,27,45,340,3,1,1,-7,0,0,26,340,18,,,0,37,187,2,0,0,11,,0,27,44,340,3,0,0,26,0,18,,0,0,27,16,16,1,10,0,2,14,2,2,2,7,0,0,0,0,0,0,1,1,0,13,105,4,3,14,4,110,2,2,0,0,51,1,0,0,1,0,1,0,0,0,0,0,0,0,37;51,,,88,0,0,5,5,0,0,1,0,0,0,0,0
2002,12,PHI,REG,SF,21,29,244,3,0,1,-8,0,0,0,244,11,16.8476191588515,,0,31,107,1,0,0,8,-3.43711416074075,0,21,29,244,3,0,0,0,0,11,18.2709924210166,0,1,48,16,16,6,36,0,4,32,4,0,0,5,0,0,0,0,0,0,0,0,0,5,41,3,3,99,3,107,1,2,1,0,43,0.5,0,0,0,1,0,0,0,0,0,1,0,0,43,48,,43,48,0,5,5,0,0,1,0,0,0,0,0
2002,12,PIT,REG,CIN,22,26,236,1,0,1,-1,0,0,0,236,12,11.0590562413349,,0,35,156,2,0,0,8,-3.09232103142588,0,22,26,236,1,0,0,0,0,12,11.9472645128049,0,0,41,7,7,1,2,1,1,0,1,0,0,10,0,0,0,0,1,2,1,1,0,5,40,3,5,31,4,78,3,4,1,0,45,0.75,0,0,1,2,0,0,0,0,0,0,1,0,33;43;45,51,,121,51,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2002,12,SD,REG,LAC,15,22,107,0,1,3,-27,0,0,1,107,5,,,0,20,64,0,0,0,4,,0,15,22,107,0,1,0,1,0,5,,0,0,50,0,14,5,12,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,6,41,2,1,0,7,151,1,2,1,0,38,0.5,0,0,1,0,0,0,0,0,0,1,0,0,38,42,,38,42,0,0,0,0,0,,0,0,0,0,0
2002,12,SEA,REG,KC,25,36,362,3,0,1,-8,0,0,0,362,21,20.4839429779699,,0,30,180,2,0,0,8,8.07130674643861,1,25,35,362,3,0,0,0,0,21,23.1075610764406,0,0,37,18,20,1,8,0,2,8,2,1,0,2,0,0,0,0,0,0,0,0,0,5,52,3,0,0,5,73,1,2,1,0,37,0.5,0,0,1,0,0,0,0,0,0,0,1,0,37,50,,37,50,0,4,4,0,0,1,0,0,0,0,0
2002,12,SF,REG,PHI,36,63,337,2,0,4,-32,0,0,0,337,17,-8.27780335778504,,0,18,104,0,0,0,6,2.58575195167214,0,36,61,337,2,0,0,0,0,17,4.04163134932617,0,0,32,19,21,1,8,0,1,8,2,0,0,4,0,0,0,0,2,2,0,0,0,9,86,5,2,5,7,148,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,2,2,0,0,1,0,0,0,0,0
2002,12,STL,REG,WAS,34,49,301,2,1,3,-21,2,1,11,301,18,,,0,17,84,0,1,0,7,,0,34,46,301,2,0,0,11,0,18,,0,0,50,1,11,1,1,2,0,0,0,0,0,5,0,0,0,0,2,3,0,0,0,8,65,6,0,0,3,66,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,2,2,0,0,1,0,0,0,0,0
