season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2009,8,IND,REG,SF,32,49,369,1,0,3,-20,0,0,576,146,16,4.34685495018852,5.68051481125306,0,21,61,0,0,0,4,-8.89019275636788,0,32,49,369,1,1,0,576,146,16,8.95777004527988,0,0,33,18,18,0,0,2,4,16,8,1,29,2,0,1,0,0,1,1,1,1,0,5,38,3,6,32,3,64,4,4,0,0,40,1,0,0,3,1,0,0,0,0,0,0,0,0,38;33;31;40,,,142,0,0,0,0,0,0,,0,0,0,0,0
2009,8,JAX,REG,TEN,14,29,139,0,2,4,-26,1,0,272,59,8,-16.5758482835954,-6.01282705153738,0,16,217,2,0,0,4,11.8712936398224,0,14,28,139,0,1,0,272,59,8,-9.44550740695558,0,0,51,14,18,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,27,2,0,0,5,146,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,2,0,1,0.5,0,0,0,0,0
2009,8,LA,REG,DET,18,36,212,1,1,0,0,0,0,263,122,11,-0.103109771009978,-17.4184290071329,0,26,150,1,0,0,7,1.67351662315195,0,18,36,212,1,0,0,263,122,11,-0.103109771009978,0,0,45,0,20,0,0,0,2,6,5,1,0,6,0,0,0,0,0,0,0,0,0,5,27,4,4,26,2,40,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,2,2,0,0,1,0,0,0,0,0
2009,8,LAC,REG,LV,16,25,249,1,1,1,-3,0,0,375,64,11,6.41296031715141,9.42902600765228,0,30,100,2,0,0,8,0.75675534689799,0,16,25,249,1,0,0,375,64,11,7.63611995975047,0,0,40,14,14,0,0,1,5,28,5,1,16,2,0,1,0,0,0,0,0,0,0,5,40,0,3,17,3,67,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,3,0,0,1,0,0,0,0,0
2009,8,LV,REG,LAC,14,22,109,0,1,5,-28,1,0,211,38,5,-8.94137120242428,2.13131159543991,0,27,99,1,0,0,8,1.88662906538229,0,14,22,109,0,0,0,211,38,5,-3.62364898466237,0,0,35,12,12,0,0,1,1,3,1,1,20,3,0,0,0,0,1,1,1,1,0,6,31,6,1,9,5,145,3,3,0,0,48,1,0,1,0,2,0,0,0,0,0,0,0,0,48;41;28,,,117,0,0,1,1,0,0,1,0,0,0,0,0
2009,8,MIA,REG,NYJ,12,22,112,1,0,6,-60,0,0,173,78,6,-8.72787857327995,-10.5221874334595,0,23,52,0,0,0,3,-3.16364732576767,0,12,22,112,1,0,0,173,78,6,1.61477099919074,0,2,47,22,22,0,0,1,2,14,4,0,0,4,0,1,0,0,0,0,1,1,1,4,25,5,4,19,6,299,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,3,3,0,0,1,0,0,0,0,0
2009,8,MIN,REG,GB,17,28,244,4,0,0,0,0,0,283,116,14,21.1567727093853,5.49736416765622,0,32,111,1,0,0,4,-12.1834340729401,0,17,28,244,4,0,0,283,116,14,21.1567727093853,0,0,49,7,13,0,0,1,6,29,10,0,0,6,0,0,0,0,0,1,0,0,0,3,29,2,5,37,6,182,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,5,5,0,0,1,0,0,0,0,0
2009,8,NO,REG,ATL,25,33,308,2,1,2,-17,1,1,275,82,15,7.66499413106423,14.1171584837139,0,35,146,2,2,2,7,-4.31592078416725,0,25,32,308,2,0,0,275,82,15,17.6979536886683,0,0,41,12,12,0,0,0,3,8,7,3,66,9,1,0,0,0,0,0,0,0,0,7,65,6,1,1,3,88,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,37,,0,37,0,5,5,0,0,1,0,0,0,0,0
2009,8,NYG,REG,PHI,20,39,222,1,2,2,-7,0,0,383,92,12,-9.01276573492776,-3.07533040240005,0,32,141,1,0,0,7,5.32704952370841,0,20,37,222,1,1,0,383,83,12,-4.59146289813196,0,0,41,1,1,0,0,2,2,29,0,0,0,5,0,0,0,0,1,1,2,3,0,4,25,4,2,10,8,183,1,2,1,0,42,0.5,0,0,0,1,0,0,0,0,0,1,0,0,42,47,,42,47,0,2,2,0,0,1,0,0,0,0,0
2009,8,NYJ,REG,MIA,20,35,265,2,0,2,-14,0,0,281,126,14,2.26236833408532,-2.7231006537165,0,40,127,1,2,1,8,-12.1658428999945,0,20,35,265,2,0,0,281,126,14,4.69176114255154,0,0,21,20,22,0,0,0,6,60,8,0,0,1,0,0,0,0,1,1,1,1,0,6,40,5,5,45,5,115,2,2,0,0,55,1,0,1,0,0,1,0,0,0,0,0,0,0,23;55,,,78,0,0,1,1,0,0,1,0,0,0,0,0
2009,8,PHI,REG,NYG,17,23,240,3,0,2,-29,2,1,153,112,12,10.751233787186,18.685479249273,0,24,180,2,0,0,5,6.5120999632054,0,17,21,240,3,0,0,153,112,12,21.4440833530971,0,0,55,2,10,0,0,1,2,7,6,2,49,7,0,0,0,0,1,1,1,1,0,5,45,5,1,30,4,88,2,2,0,0,35,1,0,0,2,0,0,0,0,0,0,0,0,0,30;35,,,65,0,0,4,5,0,1,0.8,0,0,0,0,0
2009,8,SEA,REG,DAL,22,39,249,2,0,3,-20,0,0,268,141,11,4.25757226532333,-7.15147134585258,0,22,79,0,1,1,4,-3.92528423957992,0,22,39,249,2,1,1,268,141,11,4.49306963661693,0,0,44,0,18,0,0,1,2,7,8,0,0,5,0,0,0,0,0,0,1,1,0,6,53,1,3,10,3,68,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,2,2,0,0,1,0,0,0,0,0
2009,8,SF,REG,IND,19,32,198,1,1,4,-16,0,0,226,56,11,-5.37638443894684,-2.14384102052258,0,18,113,1,0,0,4,1.58980639127549,0,19,32,198,1,1,1,226,56,11,-3.72722894931212,0,0,50,17,17,0,0,2,3,20,5,0,0,5,0,2,0,0,0,0,0,0,0,7,50,3,6,37,6,102,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2009,8,TEN,REG,JAX,15,18,125,1,0,0,0,0,0,100,67,8,6.88182058223068,15.1342820790079,0,49,305,2,0,0,12,6.65722843800218,0,15,18,125,1,0,0,100,67,8,6.88182058223068,0,0,24,12,14,0,0,2,4,26,8,2,52,4,0,0,0,0,0,0,0,0,0,4,20,4,5,15,2,30,3,3,0,0,48,1,0,1,0,2,0,0,0,0,0,0,0,0,48;25;45,,,118,0,0,3,3,0,0,1,0,0,0,0,0
2009,9,ARI,REG,CHI,22,33,261,5,1,1,-5,1,0,260,70,17,17.3711516410178,12.126046186313,0,31,182,0,0,0,8,3.9747351235128,0,22,32,261,5,0,0,260,70,17,17.5586204361299,0,0,46,4,4,0,0,0,4,22,8,1,18,5,0,0,0,51,1,1,0,0,0,2,15,4,4,16,3,63,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,43;30,,,73,0,0,5,5,0,0,1,0,0,0,0,0
2009,9,ATL,REG,WAS,17,24,135,1,1,3,-10,0,0,104,60,6,-6.30720868044705,6.97595111348412,0,27,181,2,0,0,9,6.17944749823073,0,17,22,135,1,0,0,104,60,6,-0.63720948115224,0,0,50,7,9,0,0,0,5,32,8,1,62,4,1,0,0,0,0,0,0,0,0,7,54,5,2,12,4,99,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,4,4,0,0,1,0,0,0,0,0
2009,9,BAL,REG,CIN,18,32,195,0,2,4,-35,0,0,352,135,9,-10.2688349075817,-6.40260641063962,0,17,55,1,0,0,6,-0.0947812802041881,0,18,32,195,0,0,0,352,135,9,-4.60643991439987,0,0,52,0,26,0,0,1,1,1,5,0,0,3,0,1,0,0,1,1,1,2,0,7,80,5,3,12,4,85,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,38,,0,38,0,1,1,0,0,1,0,0,0,0,0
2009,9,CAR,REG,NO,17,30,201,0,0,2,-12,1,1,262,105,11,1.04932964223142,-4.58214200776199,0,39,182,2,3,2,10,-7.72306167809108,0,17,29,201,0,1,0,262,105,11,5.06132806549019,0,0,43,7,7,0,0,1,1,0,3,1,41,5,0,0,0,0,1,2,1,1,0,6,37,5,0,0,5,97,2,2,0,0,32,1,0,1,1,0,0,0,0,0,0,0,0,0,32;25,,,57,0,0,2,2,0,0,1,0,0,0,0,0
2009,9,CHI,REG,ARI,29,47,369,3,1,4,-22,0,0,455,171,16,0.661519862796636,2.64373786271887,0,12,70,0,0,0,4,-0.774681206850801,0,29,47,369,3,0,0,455,171,16,6.4222534642592,0,0,48,11,11,0,0,1,1,5,6,1,39,2,0,0,0,0,0,0,0,0,0,9,89,2,2,2,7,121,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,48,0,0,48,3,3,0,0,1,0,0,0,0,0
2009,9,CIN,REG,BAL,20,33,224,1,0,1,-1,0,0,249,98,12,7.75988859878192,0.803661812096834,0,39,146,1,0,0,6,-6.52204422975774,0,20,33,224,1,1,1,249,98,12,2.72316629518094,0,0,33,0,28,0,0,1,4,35,8,2,-2,10,0,0,0,0,0,0,0,0,0,6,40,4,3,25,2,17,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,2,2,0,0,1,0,0,0,0,0
2009,9,DAL,REG,PHI,21,34,307,1,1,4,-25,0,0,231,180,12,8.06118076498357,-0.00224937410915725,0,23,76,1,0,0,5,-1.4699879658292,0,21,34,307,1,0,0,231,180,12,13.4605631385927,0,0,47,1,1,0,0,0,4,19,4,2,0,6,0,0,0,0,0,0,0,0,0,11,70,5,1,7,5,105,2,2,0,0,33,1,0,1,1,0,0,0,0,0,0,0,0,0,22;33,,,55,0,0,2,2,0,0,1,0,0,0,0,0
2009,9,DEN,REG,PIT,23,38,221,0,3,2,-6,0,0,233,84,12,-13.6987699454905,-2.98159984317986,0,14,27,0,0,0,0,-5.12904020195128,0,23,37,221,0,0,0,233,84,12,-10.6565105620677,0,0,41,7,21,0,0,1,3,31,6,1,21,3,0,0,0,0,0,0,1,1,1,3,25,4,2,21,4,74,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,1,1,0,0,1,0,0,0,0,0
2009,9,DET,REG,SEA,22,42,203,2,5,2,-17,1,0,392,82,11,-12.2822693158122,-4.3856804817915,0,21,114,0,0,0,5,-0.467251962957799,0,22,40,203,2,0,0,392,82,11,-8.7660850614956,0,0,59,8,10,0,0,3,1,2,5,1,29,4,0,0,0,0,2,2,1,1,0,9,77,5,0,0,8,178,2,3,1,0,50,0.666666666666667,0,0,0,1,1,0,0,0,1,0,0,0,41;50,34,,91,34,0,2,2,0,0,1,0,0,0,0,0
2009,9,GB,REG,TB,17,35,266,2,3,6,-32,0,0,416,110,10,-10.2599291274091,-4.69466009560754,0,32,170,2,0,0,10,9.50365279102698,0,17,34,266,2,0,0,416,110,10,-3.1342786331079,0,0,36,7,7,0,0,0,1,7,4,1,13,6,0,0,0,0,0,0,0,0,0,5,35,4,4,18,5,83,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2009,9,HOU,REG,IND,32,43,311,1,2,2,-10,0,0,297,138,17,9.4098210808522,11.3055099074433,0,26,81,1,0,0,5,-1.48577251000097,0,32,41,311,1,1,1,297,138,17,5.19654304450402,0,0,42,13,13,0,0,1,2,12,2,2,36,9,0,0,0,0,0,0,0,0,0,13,103,5,0,0,5,113,1,2,1,0,56,0.5,0,0,0,0,1,0,0,0,0,1,0,0,56,42,,56,42,0,2,2,0,0,1,0,0,0,0,0
2009,9,IND,REG,HOU,34,51,318,1,2,2,-12,1,0,358,146,18,-2.81012590075423,-0.621728628289464,0,18,72,1,0,0,3,-3.25713223021012,0,34,51,318,1,0,0,358,146,18,-0.854487534817768,0,0,36,25,27,0,0,1,2,10,6,2,9,5,0,0,0,0,1,1,0,0,0,4,40,2,2,8,1,14,2,2,0,0,37,1,0,1,1,0,0,0,0,0,0,0,0,0,22;37,,,59,0,0,2,2,0,0,1,0,0,0,0,0
2009,9,JAX,REG,KC,18,27,264,1,0,1,-11,0,0,197,149,10,10.8746090967939,7.19307451336473,0,41,173,2,0,0,11,2.13842114910949,0,18,27,264,1,1,1,197,149,10,8.70075222504955,0,0,43,0,2,0,0,0,3,21,8,0,0,5,0,0,0,94,0,0,0,0,0,5,31,3,1,44,2,35,1,2,1,0,27,0.5,0,1,0,0,0,0,0,0,0,0,1,0,27,53,,27,53,0,3,3,0,0,1,0,0,0,0,0
2009,9,KC,REG,JAX,23,39,262,2,0,3,-21,0,0,281,163,10,4.9705793060302,-3.35815493997775,1,14,60,0,1,0,4,-4.08431497820962,0,23,39,262,2,0,0,281,163,10,9.17005214236539,1,0,59,0,0,0,0,1,1,11,5,0,0,1,0,0,0,0,1,2,1,1,0,1,10,6,1,2,4,49,2,3,1,0,45,0.666666666666667,0,1,0,1,0,0,0,0,0,0,1,0,45;21,56,,66,56,0,1,1,0,0,1,0,0,0,0,0
2009,9,LAC,REG,NYG,24,36,209,3,2,2,-17,1,0,357,115,14,1.32518940549926,7.60059307018916,0,15,34,0,0,0,2,-5.4581604017294,0,24,36,209,3,0,0,357,115,14,4.75792135405936,0,0,37,27,27,0,0,2,5,27,6,0,0,3,0,0,0,0,1,1,1,1,0,3,20,4,0,0,3,51,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2009,9,MIA,REG,NE,20,37,220,1,0,2,-19,0,0,291,71,13,0.684825748160578,-4.72298314174016,0,31,133,1,0,0,6,1.76487255439861,0,20,36,220,1,1,0,291,71,13,5.51165515249791,0,0,29,22,22,0,0,0,2,9,7,1,15,4,0,0,0,0,0,0,0,0,0,3,35,5,0,0,4,97,1,1,0,0,52,1,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,2,2,0,0,1,0,0,0,0,0
2009,9,NE,REG,MIA,25,37,332,1,1,2,-9,0,0,380,155,16,10.940276158732,9.08118168244491,1,24,109,1,0,0,4,2.47551966095529,0,25,37,332,1,0,0,380,155,16,13.6578595707129,1,0,30,24,24,0,0,1,2,19,7,0,0,2,0,0,0,0,0,0,0,0,0,5,49,6,1,5,3,78,4,4,0,0,40,1,0,0,3,1,0,0,0,0,0,0,0,0,30;38;34;40,,,142,0,0,1,1,0,0,1,0,0,0,0,0
2009,9,NO,REG,CAR,24,35,330,1,1,1,0,1,1,194,223,11,1.96768823706474,5.1582874620662,0,23,84,1,0,0,6,-1.00931593822315,0,24,34,330,1,0,0,194,223,11,8.05362537042631,0,0,44,18,18,0,0,4,2,12,3,0,0,4,0,0,0,0,1,1,3,3,1,7,55,5,1,4,3,65,3,3,0,0,40,1,0,2,0,1,0,0,0,0,0,0,0,0,23;25;40,,,88,0,0,3,3,0,0,1,0,0,0,0,0
2009,9,NYG,REG,LAC,25,33,215,2,0,5,-27,1,0,171,120,11,9.86627604248927,10.1441197323077,0,29,116,0,1,1,7,-6.01045899512954,0,25,33,215,2,0,0,171,120,11,14.1944171465409,0,0,29,14,14,0,0,1,2,17,5,2,33,7,0,0,0,0,1,1,0,0,0,9,104,2,1,13,4,72,2,2,0,0,38,1,0,1,1,0,0,0,0,0,0,0,0,0,38;22,,,60,0,0,2,2,0,0,1,0,0,0,0,0
2009,9,PHI,REG,DAL,16,30,227,1,2,4,-19,0,0,233,125,10,-1.72508291743558,-9.51683113972346,0,23,89,0,0,0,4,-5.86982767532272,0,16,30,227,1,0,0,233,125,10,4.00845373922493,0,0,46,0,6,0,0,0,4,25,5,1,13,7,0,0,0,0,0,0,0,0,0,8,82,4,1,9,5,86,3,3,0,0,52,1,0,0,0,2,1,0,0,0,0,0,0,0,45;48;52,,,145,0,0,1,1,0,0,1,0,0,0,0,0
2009,9,PIT,REG,DEN,21,29,233,3,1,3,-31,1,1,289,62,15,-0.889356787083671,13.3610575363554,0,29,173,0,0,0,6,2.9032883446198,0,21,29,233,3,0,0,289,62,15,13.1748124414589,0,0,43,3,3,0,0,0,2,6,4,3,51,6,1,0,0,0,0,0,0,0,0,4,28,3,2,16,3,69,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2009,9,SEA,REG,DET,40,52,344,1,1,1,-2,1,0,183,222,18,0.662326211016335,11.5150429308414,0,18,55,1,0,0,3,-6.30103039660025,0,40,52,344,1,2,1,183,222,18,-3.58988563539489,0,0,46,4,10,0,0,2,2,17,4,5,74,8,1,0,0,0,2,2,0,0,0,6,45,2,2,15,5,144,4,4,0,0,37,1,0,2,2,0,0,0,0,0,0,0,0,0,37;37;24;20,,,118,0,0,2,2,0,0,1,0,0,0,0,0
2009,9,SF,REG,TEN,29,45,286,2,3,4,-36,2,1,260,171,12,-13.0003720859571,0.861743160269479,0,20,108,1,0,0,9,5.33248248283053,0,29,44,286,2,0,0,260,171,12,-2.64903299650573,0,0,41,0,16,0,0,0,1,9,1,0,0,1,0,0,0,0,1,1,0,0,0,5,25,5,3,-3,7,171,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,40;25,,,65,0,0,3,3,0,0,1,0,0,0,0,0
2009,9,TB,REG,GB,14,31,205,3,1,1,-7,0,0,317,73,12,3.85491721367986,-7.15978119907708,1,25,81,0,1,0,5,-5.74104337935569,0,14,29,205,3,0,0,317,73,12,5.14888712016953,1,1,51,9,11,0,0,0,6,32,12,3,86,4,1,0,0,31,1,2,0,0,0,2,15,6,4,54,2,107,1,2,1,0,38,0.5,0,0,1,0,0,0,0,0,0,1,0,0,38,45,,38,45,0,3,3,0,0,1,0,0,0,0,0
2009,9,TEN,REG,SF,12,20,172,0,0,1,-9,0,0,231,62,7,4.34856626136063,1.8942416459322,0,34,152,3,0,0,7,1.96336963920538,0,12,20,172,0,0,0,231,62,7,6.09920563572852,0,0,49,0,22,0,0,2,4,36,5,3,82,6,1,0,0,0,0,0,1,1,0,8,58,2,1,10,4,93,2,2,0,0,28,1,0,2,0,0,0,0,0,0,0,0,0,0,21;28,,,49,0,0,4,4,0,0,1,0,0,0,0,0
2009,9,WAS,REG,ATL,19,27,208,1,1,5,-32,0,0,187,151,11,-7.40148051594829,6.20884431733025,0,32,136,1,0,0,6,3.43656001798809,0,19,27,208,1,0,0,187,151,11,0.678772051120177,0,0,43,3,3,0,0,0,3,10,5,1,18,1,0,0,0,0,0,0,0,0,0,10,88,3,1,-2,3,54,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,2,2,0,0,1,0,0,0,0,0
2009,10,ARI,REG,SEA,29,38,340,2,0,0,0,0,0,283,146,15,13.7125547553142,15.0354948398229,0,30,122,2,0,0,6,-4.01470696064644,0,29,37,340,2,0,0,283,146,15,14.052786976491,0,0,49,7,11,0,0,0,4,23,7,2,22,9,0,0,0,0,0,0,0,0,0,11,136,5,4,18,2,50,1,1,0,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,4,4,0,0,1,0,0,0,0,0
2009,10,ATL,REG,CAR,22,41,224,1,2,0,0,0,0,330,108,12,1.79536049848693,-3.77986668012081,0,29,176,1,0,0,7,4.03529337551462,0,22,40,224,1,0,0,330,108,12,2.36028754269509,0,0,39,4,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,26,4,2,37,1,28,2,3,1,0,35,0.666666666666667,0,1,1,0,0,0,0,0,1,0,0,0,35;24,34,,59,34,0,1,1,0,0,1,0,0,0,0,0
2009,10,BAL,REG,CLE,13,19,155,0,0,3,-15,0,0,105,82,6,-0.29750624929213,2.12907508799904,0,36,134,1,0,0,6,-0.931236553558847,0,13,19,155,0,0,0,105,82,6,4.6622424730879,0,0,40,11,11,0,0,1,4,25,4,2,59,8,1,0,0,0,0,0,0,0,0,7,43,4,3,5,1,31,1,2,1,0,44,0.5,0,0,0,1,0,0,0,0,1,0,0,0,44,36,,44,36,0,1,2,0,1,0.5,0,0,0,0,0
2009,10,BUF,REG,TEN,21,36,218,2,2,2,-11,0,0,261,85,12,-6.80451214627828,-1.65041650042814,0,20,89,0,1,0,1,-3.93922079133804,0,21,34,218,2,0,0,261,85,12,-2.93467238743324,0,0,37,18,18,0,0,0,0,0,1,1,0,3,0,0,0,39,1,1,0,0,0,10,65,5,2,25,8,185,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,2,2,0,0,1,0,0,0,0,0
2009,10,CAR,REG,ATL,15,24,195,2,0,0,0,0,0,197,72,9,13.9178667091672,0.832931883633137,0,34,185,2,1,0,10,2.17490764634567,0,15,24,195,2,0,0,197,72,9,13.9178667091672,0,0,45,4,10,0,0,0,0,0,4,2,40,5,0,0,0,0,1,2,0,0,0,5,48,2,0,0,0,0,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,51,0,0,51,4,4,0,0,1,0,0,0,0,0
2009,10,CHI,REG,SF,29,52,307,0,5,0,0,0,0,337,195,12,-18.5801477302931,-3.00492689925797,0,21,43,0,0,0,6,-4.06151597719872,0,29,50,307,0,0,0,337,195,12,-18.1494765133149,0,0,43,0,22,0,0,1,2,12,3,1,0,2,0,0,0,0,1,1,0,0,0,10,75,4,2,4,3,42,2,2,0,0,50,1,0,0,1,0,1,0,0,0,0,0,0,0,50;38,,,88,0,0,0,0,0,0,,0,0,0,0,0
2009,10,CIN,REG,PIT,18,30,178,0,0,2,-21,0,0,238,84,10,0.545338930574313,-3.00768981377284,0,29,61,0,0,0,3,-7.13291840889166,0,18,30,178,0,0,0,238,84,10,5.31899776201795,0,1,31,15,25,0,0,1,4,28,4,1,26,10,0,0,0,0,0,0,0,0,0,7,87,2,3,20,5,206,4,5,1,0,43,0.8,0,1,2,1,0,0,0,0,0,0,1,0,23;32;32;43,51,,130,51,0,0,0,0,0,,0,0,0,0,0
2009,10,CLE,REG,BAL,13,31,99,0,2,4,-25,1,0,259,68,6,-28.1634224216396,-18.5926795999209,0,26,86,0,0,0,5,-2.47788172971923,0,13,30,99,0,0,0,259,64,6,-16.2575740959437,0,0,44,12,12,0,0,0,3,15,3,0,0,2,0,0,0,0,1,1,0,0,0,6,52,3,5,18,4,75,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2009,10,DAL,REG,GB,24,39,251,1,1,5,-34,1,1,323,98,10,-7.50873984172141,-0.362417483941104,0,14,61,0,1,0,5,0.469860656710807,0,24,39,251,1,1,1,323,98,10,-0.251469814189477,0,0,45,13,19,0,0,1,4,11,4,0,0,1,0,0,0,0,1,2,0,0,0,10,67,3,5,41,3,60,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,38,,0,38,0,1,1,0,0,1,0,0,0,0,0
2009,10,DEN,REG,WAS,14,31,206,2,1,3,-21,0,0,359,83,8,1.23701411642833,-14.8770082381464,0,22,120,0,1,1,6,-3.5208916489828,0,14,31,206,2,0,0,359,83,8,3.49186360038584,0,0,42,22,22,0,0,0,3,14,5,0,0,2,0,0,0,0,0,0,0,0,0,4,45,5,1,0,4,76,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,2,2,0,0,1,0,0,0,0,0
2009,10,DET,REG,MIN,29,51,224,1,0,3,-20,0,0,290,100,15,-9.45707676297394,-7.99521593486562,0,22,93,0,1,1,3,-10.2261683372137,0,29,51,224,1,1,0,290,100,15,-5.17616814531727,0,0,41,6,12,0,0,1,1,4,2,0,0,3,0,0,0,0,0,0,2,2,0,4,40,6,2,19,4,95,1,2,1,0,38,0.5,0,0,1,0,0,0,0,0,0,1,0,0,38,48,,38,48,0,1,1,0,0,1,0,0,0,0,0
2009,10,GB,REG,DAL,25,36,189,1,0,4,-11,1,0,174,102,11,0.69795078196632,4.02368605136871,0,28,105,1,0,0,6,-4.76290513554704,0,25,35,189,1,0,0,174,102,11,5.48298679926968,0,0,41,9,9,0,0,2,5,34,5,1,3,8,0,0,0,0,2,2,2,2,0,12,100,4,2,25,1,24,1,2,1,0,48,0.5,0,0,0,1,0,0,0,0,0,0,1,0,48,52,,48,52,0,2,2,0,0,1,0,0,0,0,0
2009,10,IND,REG,NE,28,44,327,4,2,1,-11,0,0,453,94,18,8.14399423269788,3.61251255328005,0,18,91,1,0,0,5,2.52849123236956,0,28,44,327,4,0,0,453,94,18,10.4389562896104,0,0,42,21,21,0,0,2,2,11,5,1,19,5,0,0,0,0,0,0,1,1,0,3,20,3,0,0,4,90,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2009,10,JAX,REG,NYJ,16,26,221,1,0,2,-13,0,0,283,77,11,12.115434677174,4.44773618991558,0,32,139,2,1,1,7,-3.81113416533718,0,16,26,221,1,0,0,283,77,11,15.1210903514378,0,0,28,19,19,0,0,1,0,0,1,2,66,3,0,0,0,0,1,2,1,1,0,5,40,2,1,0,5,123,1,2,1,0,21,0.5,0,1,0,0,0,0,0,0,0,1,0,0,21,49,,21,49,0,3,3,0,0,1,1,1,0,0,21
2009,10,KC,REG,LV,19,34,216,0,1,2,-10,0,0,296,86,7,-3.71732104211013,-5.31135707190542,0,31,112,1,2,1,6,-6.76266119668315,0,19,33,216,0,1,0,296,86,7,-0.512388433934106,0,0,37,15,15,0,0,0,2,23,3,2,13,9,0,1,0,0,2,3,0,0,0,5,35,4,9,47,3,78,3,4,1,0,50,0.75,0,1,1,0,1,0,0,0,0,0,1,0,50;25;31,52,,106,52,0,1,1,0,0,1,0,0,0,0,0
