season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2003,13,WAS,REG,NO,22,42,231,0,1,0,0,0,0,0,231,11,-6.26493983897883,,0,26,161,1,2,1,11,-4.84153024823172,0,22,0,231,0,0,0,0,0,11,12.1753826360764,0,1,48,5,11,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,8,120,5,1,4,4,144,2,2,0,0,49,1,0,0,0,2,0,0,0,0,0,0,0,0,45;49,,,94,0,0,2,2,0,0,1,0,0,0,0,0
2003,14,ARI,REG,SF,19,40,179,2,1,3,-28,0,0,0,179,10,-6.27838604670251,,0,22,66,0,1,0,5,-3.71033873828128,0,19,0,179,2,1,1,0,0,10,14.6092037315248,0,0,47,7,7,0,0,1,1,3,0,0,0,4,0,0,0,0,1,2,1,1,0,1,13,1,0,0,8,142,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2003,14,ATL,REG,CAR,16,34,179,0,1,3,-23,1,0,0,179,10,-6.56952805716924,,0,37,224,2,1,1,9,0.833981127070729,0,16,0,179,0,0,0,0,0,10,13.0702918551106,0,0,44,6,6,0,0,0,1,12,0,2,32,4,1,0,0,0,1,1,1,1,0,7,42,4,3,22,3,39,0,2,2,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,,36;34,,0,70,0,2,2,0,0,1,0,0,0,0,0
2003,14,BAL,REG,CIN,8,19,145,1,2,2,-15,0,0,0,145,7,-4.0629178279778,,0,45,223,3,2,1,13,2.8962140010644,0,8,0,145,1,0,0,0,0,7,12.8307906492846,0,0,46,13,13,0,0,3,6,46,0,2,55,4,0,0,0,0,2,3,3,3,0,2,20,3,3,13,3,19,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,4,4,0,0,1,0,0,0,0,0
2003,14,BUF,REG,NYJ,9,15,72,1,1,2,-19,1,0,0,72,4,-6.20539588029843,,0,41,203,1,2,1,14,0.675376175844576,0,9,0,72,1,0,0,0,0,4,4.73991003708215,0,0,27,23,25,0,0,1,5,28,0,1,3,6,0,0,0,0,2,2,0,0,0,3,23,4,1,6,3,71,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1,0,0,0,0,0
2003,14,CAR,REG,ATL,13,25,153,1,2,1,-12,0,0,0,153,8,-4.11880055151414,,0,33,90,1,3,1,7,-11.2777207439067,0,13,0,153,1,0,0,0,0,8,14.3271698324243,0,0,51,8,8,0,0,2,3,23,0,1,0,8,0,0,0,0,2,4,1,1,0,10,76,4,2,1,4,79,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2003,14,CHI,REG,GB,17,40,256,1,3,3,-25,0,0,0,256,10,-13.8607812026166,,0,20,44,0,0,0,3,-5.41605222865474,0,17,0,256,1,1,1,0,0,10,16.5775230769068,0,1,48,17,21,0,0,0,0,0,0,1,45,3,1,0,0,0,0,0,0,0,0,5,45,6,1,25,8,211,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2003,14,CIN,REG,BAL,23,31,214,1,2,6,-46,3,2,0,214,9,-15.992378237242,,0,21,100,0,0,0,5,0.230487053690013,0,23,0,214,1,0,0,0,0,9,14.5022811064264,0,0,39,16,16,0,0,1,2,15,0,2,10,5,0,1,0,0,1,1,1,1,0,9,63,4,3,15,6,138,2,2,0,0,38,1,0,1,1,0,0,0,0,0,0,0,0,0,25;38,,,63,0,0,1,1,0,0,1,0,0,0,0,0
2003,14,CLE,REG,LA,16,26,178,2,2,5,-31,3,2,0,178,8,-18.8229659344796,,0,24,162,1,0,0,9,5.90862299926812,0,16,0,178,2,0,0,0,0,8,12.0607242900152,0,0,37,23,23,0,0,0,3,13,0,1,0,5,0,0,0,0,1,1,0,0,0,4,30,4,1,26,7,144,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2003,14,DAL,REG,PHI,15,24,93,1,2,3,-18,0,0,0,93,4,-14.603115273217,,0,34,150,0,0,0,10,2.64978440289269,0,15,0,93,1,0,0,0,0,4,2.59681547086802,0,0,40,0,10,0,0,0,2,12,0,0,0,11,0,0,0,0,0,1,0,0,0,9,62,2,3,30,7,122,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,1,1,0,0,1,0,0,0,0,0
2003,14,DEN,REG,KC,20,29,238,1,0,0,0,0,0,0,238,15,14.7048895927555,,0,32,270,5,0,0,11,17.2279693368473,0,20,0,238,1,0,0,0,0,15,20.6523942303029,0,0,49,5,13,0,0,1,3,16,0,0,0,5,0,0,0,0,0,0,0,0,0,4,23,2,0,0,3,85,1,1,0,0,47,1,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,6,6,0,0,1,0,0,0,0,0
2003,14,DET,REG,LAC,26,47,208,1,0,0,0,0,0,0,208,10,-7.28190741268918,,0,18,68,0,0,0,3,-2.07696623308584,0,26,0,208,1,0,0,0,0,10,6.40277066780254,0,0,53,0,12,0,0,1,0,0,0,1,12,1,0,2,0,0,2,2,1,1,0,8,71,6,5,33,3,54,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2003,14,GB,REG,CHI,22,33,210,1,1,0,0,0,0,0,210,10,0.0511288967185708,,1,38,97,1,1,0,8,-11.5158374599996,0,22,0,210,1,0,0,0,0,10,17.193256829792,1,0,32,12,16,0,0,2,3,25,0,3,148,8,1,0,0,0,1,1,2,2,0,8,57,2,3,3,3,61,4,4,0,0,45,1,0,1,2,1,0,0,0,0,0,0,0,0,24;38;35;45,,,142,0,0,2,2,0,0,1,0,0,0,0,0
2003,14,HOU,REG,JAX,11,23,71,0,1,3,-17,1,0,0,71,4,-14.3151691384264,,0,23,70,0,1,1,2,-6.24390695051989,0,11,0,71,0,1,1,0,0,4,0.526713797531556,0,0,61,1,5,0,0,0,1,12,0,0,0,1,0,0,0,0,1,1,0,0,0,10,86,4,3,3,6,88,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2003,14,IND,REG,TEN,22,34,228,0,0,3,-7,0,0,0,228,10,2.45725336494619,,0,32,117,2,0,0,8,3.97547209600452,0,22,0,228,0,0,0,0,0,10,13.8224199203613,0,0,29,14,20,0,0,4,1,1,0,0,0,4,0,0,0,0,0,0,4,4,0,6,55,4,0,0,6,135,5,5,0,0,36,1,0,3,2,0,0,0,0,0,0,0,0,0,21;35;36;23;26,,,141,0,0,2,2,0,0,1,0,0,0,0,0
2003,14,JAX,REG,HOU,18,29,194,1,0,1,-12,0,0,0,194,8,-0.370971032554129,,0,40,208,2,1,0,12,5.24786626553396,0,18,0,194,1,0,0,0,0,8,10.5087433988989,0,0,43,1,7,0,0,3,3,17,0,1,2,5,0,0,0,0,0,0,2,3,0,7,70,2,6,55,1,19,2,3,1,0,35,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,35;28,41,,63,41,0,3,3,0,0,1,0,0,0,0,0
2003,14,KC,REG,DEN,34,47,397,1,0,3,-16,1,0,0,397,21,12.081550332383,,0,19,63,3,0,0,6,2.16155759635149,0,34,0,397,1,0,0,0,0,21,26.3520490208322,0,0,41,2,12,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,5,44,5,0,0,6,157,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2003,14,LA,REG,CLE,22,36,223,1,1,3,-13,0,0,0,223,11,1.29243765167261,,0,31,118,0,0,0,7,-0.92030116787646,0,22,0,223,1,0,0,0,0,11,19.5035875562436,0,0,34,15,15,0,0,3,5,31,0,2,73,3,1,1,0,0,1,1,2,2,0,5,40,5,2,23,4,67,4,5,1,0,37,0.8,0,3,1,0,0,0,0,0,1,0,0,0,28;26;29;37,39,,120,39,0,2,2,0,0,1,0,0,0,0,0
2003,14,LAC,REG,DET,17,25,244,2,1,0,0,0,0,0,244,9,7.25363397540059,,0,35,131,0,1,1,8,-7.44528738188092,0,17,0,244,2,0,0,0,0,9,19.4425469713751,0,0,47,0,10,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,11,95,1,8,40,2,47,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2003,14,LV,REG,PIT,10,25,68,0,2,4,-29,1,1,0,68,3,-24.9040813064203,,0,23,122,1,0,0,6,4.06191479437985,0,10,0,68,0,0,0,0,0,3,4.73066784744151,0,0,44,12,26,0,0,3,0,0,0,1,5,4,0,3,0,0,1,1,1,1,0,5,50,3,2,-3,6,105,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2003,14,MIA,REG,NE,13,31,111,0,2,5,-45,2,1,0,111,5,-24.3782161039999,,0,25,68,0,0,0,2,-4.83662179822568,0,13,0,111,0,0,0,0,0,5,9.51878161681816,0,0,29,28,30,0,0,1,3,13,0,0,0,2,0,0,0,0,1,1,1,1,0,4,25,3,5,20,3,50,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2003,14,MIN,REG,SEA,21,33,274,3,0,2,-2,0,0,0,274,11,10.748896437314,,0,43,193,0,4,0,12,-0.817502684309147,0,21,0,274,3,0,0,0,0,11,22.3991579281911,0,0,32,3,9,0,0,1,3,16,0,2,81,5,1,0,0,0,3,3,1,1,0,5,30,3,4,10,2,45,2,3,1,0,36,0.666666666666667,0,0,2,0,0,0,0,0,0,1,0,0,36;35,40,,71,40,0,4,4,0,0,1,0,0,0,0,0
2003,14,NE,REG,MIA,16,31,163,0,0,3,-13,0,0,0,163,7,-5.89407708947432,,0,34,78,0,0,0,5,-8.50429890549276,0,16,0,163,0,1,1,0,0,7,4.86563346965704,0,0,23,29,29,0,0,2,5,45,0,2,5,6,1,1,1,0,1,1,1,1,0,2,14,3,6,32,1,23,1,2,1,0,29,0.5,0,1,0,0,0,0,0,0,0,0,1,0,29,54,,29,54,0,1,1,0,0,1,0,0,0,0,0
2003,14,NO,REG,TB,20,30,238,1,0,7,-36,3,2,0,238,11,-7.2581204632593,,0,24,90,0,1,1,5,-7.80979762098286,0,20,0,238,1,0,0,0,0,11,15.1330778867123,0,0,39,14,14,0,0,0,1,6,0,1,7,9,0,0,0,0,1,1,0,0,0,4,44,5,4,57,3,86,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,49,,0,49,0,1,1,0,0,1,0,0,0,0,0
2003,14,NYG,REG,WAS,12,25,145,0,1,6,-45,1,1,0,145,7,-16.0777642972927,,0,23,120,1,1,1,7,-0.263893375813495,0,12,0,145,0,0,0,0,0,7,11.1712761407252,0,0,47,17,17,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,7,70,5,1,5,4,73,0,1,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,,26,,0,26,0,1,1,0,0,1,0,0,0,0,0
2003,14,NYJ,REG,BUF,15,29,155,0,1,5,-28,1,0,0,155,8,-9.69477563393285,,0,26,88,0,0,0,6,-1.63096533613664,0,15,0,155,0,0,0,0,0,8,10.4767523289192,0,0,34,17,23,0,0,3,2,19,0,1,16,3,0,0,0,0,1,1,1,1,0,6,54,5,2,8,4,80,2,3,1,0,40,0.666666666666667,0,0,1,1,0,0,0,0,0,0,1,0,38;40,50,,78,50,0,0,0,0,0,,0,0,0,0,0
2003,14,PHI,REG,DAL,19,35,248,3,0,2,-12,0,0,0,248,11,1.9528605433327,,0,22,167,1,0,0,4,3.6986906945312,0,19,0,248,3,0,0,0,0,11,17.3858154026705,0,0,53,0,12,0,0,0,3,18,0,2,12,4,0,1,1,0,1,1,0,0,0,3,25,1,2,14,4,66,2,2,0,0,22,1,0,2,0,0,0,0,0,0,0,0,0,0,22;21,,,43,0,0,4,4,0,0,1,0,0,0,0,0
2003,14,PIT,REG,LV,19,28,266,1,1,0,0,0,0,0,266,12,8.56675315322548,,0,40,133,2,2,1,10,-13.438315366698,0,19,0,266,1,1,0,0,0,12,19.3987071507409,0,0,31,10,18,0,0,1,4,29,0,2,22,6,0,1,0,0,3,3,1,1,0,9,85,2,5,132,2,57,2,4,2,0,44,0.5,0,0,0,2,0,0,0,0,0,2,0,0,44;40,47;48,,84,95,0,3,3,0,0,1,0,0,0,0,0
2003,14,SEA,REG,MIN,17,34,218,0,2,3,-16,0,0,0,218,8,-11.2844366983305,,0,16,56,1,1,1,4,-4.61094180966029,0,17,0,218,0,0,0,0,0,8,17.07594287793,0,0,54,12,18,0,0,1,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,7,39,2,0,0,5,153,0,2,2,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,,52;49,,0,101,0,1,1,0,0,1,0,0,0,0,0
2003,14,SF,REG,ARI,20,29,267,4,0,1,-3,0,0,0,267,17,16.5941023241612,,0,36,232,3,0,0,12,5.60497392411344,0,20,0,267,4,1,1,0,0,17,22.8949103705236,0,0,40,8,14,0,0,1,3,28,0,1,17,10,0,0,1,0,0,0,1,1,0,5,54,2,3,12,2,51,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0
2003,14,TB,REG,NO,20,34,213,2,1,1,-6,0,0,0,213,11,6.19182079475394,,0,29,107,0,0,0,4,-4.80168080351332,0,20,0,213,2,0,0,0,0,11,20.9400221393818,0,0,48,9,9,0,0,3,6,28,0,0,0,2,0,0,0,20,0,0,3,3,0,9,85,3,2,5,2,34,0,2,1,1,,0,0,0,0,0,0,0,0,0,0,1,0,0,,44,35,0,44,35,2,2,0,0,1,0,0,0,0,0
2003,14,TEN,REG,IND,22,38,235,2,0,1,-1,0,0,0,235,15,13.0311866985977,,0,19,93,1,0,0,6,4.09166725202533,1,22,0,235,2,1,1,0,0,15,20.3079759337271,0,0,35,22,28,0,0,0,3,7,0,0,0,5,0,1,0,0,0,0,0,0,0,10,67,5,2,12,7,115,2,2,0,0,40,1,0,0,0,2,0,0,0,0,0,0,0,0,40;40,,,80,0,0,1,1,0,0,1,0,0,0,0,0
2003,14,WAS,REG,NYG,13,19,154,2,0,2,-16,0,0,0,154,10,8.8517928190831,,0,48,150,0,0,0,7,-7.05875263386406,0,13,0,154,2,0,0,0,0,10,17.9884543100488,0,0,30,14,14,0,0,2,6,45,0,1,2,7,0,0,0,0,0,0,2,2,0,6,35,1,1,4,1,50,2,3,1,0,41,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,28;41,34,,69,34,0,2,2,0,0,1,0,0,0,0,0
2003,15,ARI,REG,CAR,14,25,172,0,1,4,-25,1,0,0,172,9,-3.36207885430266,,0,40,170,2,1,1,13,-0.588203624589369,0,14,0,172,0,0,0,0,0,9,15.5110975802527,0,0,33,6,6,0,0,1,1,5,0,1,21,5,0,0,0,0,1,1,1,1,0,5,50,2,1,17,4,84,1,2,1,0,44,0.5,0,0,0,1,0,0,0,0,1,0,0,0,44,35,,44,35,0,2,2,0,0,1,0,0,0,0,0
2003,15,ATL,REG,IND,9,25,66,0,1,4,-37,1,1,0,66,4,-28.5373595438432,,0,26,125,1,0,0,7,5.78062462597154,0,9,0,66,0,0,0,0,0,4,1.51244192000013,0,0,42,15,15,0,0,2,2,12,0,0,0,1,0,0,0,0,0,0,2,2,0,6,80,0,3,24,7,147,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2003,15,BAL,REG,LV,12,27,193,1,1,3,-23,1,0,0,193,8,-5.61800854015459,,0,31,149,0,1,1,6,-4.65707057618816,0,12,0,193,1,0,0,0,0,8,15.8785400721245,0,0,45,7,7,0,0,0,0,0,0,0,0,8,0,1,0,0,1,1,0,0,0,8,55,5,4,36,4,93,2,3,1,0,32,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,32;28,50,,60,50,0,0,0,0,0,,0,0,0,0,0
2003,15,BUF,REG,TEN,17,30,168,2,0,3,-16,1,1,0,168,8,-1.74294831315366,,0,20,89,0,0,0,4,-2.74820677321672,0,17,0,168,2,0,0,0,0,8,13.6170901308387,0,0,50,15,21,0,0,2,4,32,0,0,0,3,0,0,0,0,0,0,1,1,1,3,15,4,3,50,5,76,2,2,0,0,32,1,0,1,1,0,0,0,0,0,0,0,0,0,27;32,,,59,0,0,2,2,0,0,1,0,0,0,0,0
2003,15,CAR,REG,ARI,20,32,236,1,1,1,-5,1,1,0,236,12,2.05267550109811,,0,18,67,0,0,0,4,-1.44904209824745,0,20,0,236,1,0,0,0,0,12,19.1842304774325,0,0,50,11,11,0,0,2,4,25,0,1,35,4,1,0,0,0,0,0,1,1,0,4,35,6,1,21,2,46,2,2,0,0,49,1,0,1,0,1,0,0,0,0,0,0,0,0,21;49,,,70,0,0,2,2,0,0,1,1,1,0,0,49
2003,15,CHI,REG,MIN,13,30,157,0,0,1,-12,0,0,0,157,8,-3.90959238319485,,0,23,87,1,1,0,6,-1.63329742130009,0,13,0,157,0,0,0,0,0,8,11.7813054795973,0,0,58,11,11,0,0,0,2,7,0,1,0,4,0,0,0,0,1,2,0,0,0,3,30,1,2,20,3,43,2,3,1,0,38,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,38;22,46,,60,46,0,1,1,0,0,1,0,0,0,0,0
2003,15,CIN,REG,SF,18,25,189,2,0,2,-21,0,0,0,189,12,10.9097564612484,,0,37,225,2,0,0,9,6.8681094462013,0,18,0,189,2,0,0,0,0,12,20.9438282246438,0,0,50,0,14,0,0,3,1,13,0,0,0,1,0,0,0,0,0,0,3,3,1,4,40,3,1,12,5,102,2,2,0,0,34,1,0,0,2,0,0,0,0,0,0,0,0,0,34;30,,,64,0,0,5,5,0,0,1,0,0,0,0,0
2003,15,CLE,REG,DEN,8,21,181,2,1,2,-8,0,0,0,181,6,5.90106829175835,,0,26,102,0,0,0,4,-6.09333132667234,0,8,0,181,2,0,0,0,0,6,19.6966202131007,0,0,56,3,19,0,0,0,3,17,0,1,0,4,0,0,0,0,0,0,0,0,0,7,32,4,4,51,4,80,2,3,1,0,48,0.666666666666667,0,0,1,1,0,0,0,0,1,0,0,0,39;48,38,,87,38,0,2,2,0,0,1,0,0,0,0,0
2003,15,DAL,REG,WAS,10,24,108,1,0,3,-4,1,1,0,108,5,-8.81553353119172,,0,45,222,2,1,0,12,9.95465488561264,0,10,0,108,1,0,0,0,0,5,9.30487788154278,0,0,31,5,11,0,0,1,1,4,0,4,23,12,0,1,0,0,3,4,2,2,0,2,10,6,3,12,1,11,2,3,1,0,34,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,34;20,50,,54,50,0,3,3,0,0,1,0,0,0,0,0
2003,15,DEN,REG,CLE,22,36,269,0,1,3,-17,0,0,0,269,13,1.70021665154856,,0,40,165,2,0,0,13,2.58621675983703,0,22,0,269,0,0,0,0,0,13,19.3424625183106,0,0,30,5,13,0,0,0,2,8,0,1,0,8,0,0,0,0,1,1,0,0,0,11,124,7,2,32,2,45,3,3,0,0,51,1,0,1,1,0,1,0,0,0,0,0,0,0,51;36;25,,,112,0,0,2,2,0,0,1,1,1,0,0,25
2003,15,DET,REG,KC,20,36,197,1,1,0,0,0,0,0,197,13,0.385789517877562,,0,30,137,1,0,0,7,1.84078817552654,0,20,0,197,1,0,0,0,0,13,22.0108185530989,0,0,48,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,32,2,0,0,7,190,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,2,2,0,0,1,0,0,0,0,0
2003,15,GB,REG,LAC,23,33,278,4,1,0,0,0,0,0,278,12,15.8219208357623,,0,27,83,1,0,0,3,-2.92617026124253,0,23,0,278,4,0,0,0,0,12,25.3254126839456,0,0,52,11,11,0,0,3,2,27,0,1,9,3,0,0,0,0,0,0,3,3,0,9,96,3,2,14,5,146,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,5,5,0,0,1,0,0,0,0,0
2003,15,HOU,REG,TB,9,17,64,0,0,5,-22,1,0,0,64,3,-7.09203409818844,,0,19,65,0,1,0,4,-2.08882146555698,0,9,0,64,0,0,0,0,0,3,5.87043807597365,0,0,46,16,20,0,0,1,0,0,0,0,0,5,0,0,0,0,2,2,0,0,0,9,62,5,2,24,5,99,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,0,0,0,0,,0,0,0,0,0
2003,15,IND,REG,ATL,26,31,299,5,0,2,-12,0,0,0,299,18,21.4005518094762,,0,31,178,0,1,1,6,-2.19430841732537,0,26,0,299,5,1,1,0,0,18,23.6223684765282,0,0,35,12,12,0,0,1,4,37,0,1,0,6,0,0,0,0,0,0,1,1,0,9,63,3,2,2,0,0,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,5,5,0,0,1,0,0,0,0,0
2003,15,JAX,REG,NE,21,40,288,1,2,1,-6,1,0,0,288,12,-5.0992123851289,,0,20,72,0,0,0,5,0.179720529704355,0,21,0,288,1,0,0,0,0,12,18.9236905325797,0,0,30,33,33,0,0,1,2,16,0,0,0,3,0,1,0,0,2,2,1,1,0,8,60,4,2,-1,6,147,2,3,1,0,24,0.666666666666667,0,2,0,0,0,0,0,0,1,0,0,0,24;23,34,,47,34,0,1,1,0,0,1,0,0,0,0,0
2003,15,KC,REG,DET,25,32,372,3,0,0,0,0,0,0,372,15,23.7395546388796,,0,28,149,3,0,0,13,7.46225847857922,0,25,0,372,3,0,0,0,0,15,27.4481596044714,0,0,45,9,9,0,0,1,0,0,0,1,3,5,0,0,0,0,0,0,1,1,0,6,55,3,1,0,4,88,1,2,1,0,35,0.5,0,0,1,0,0,0,0,0,0,1,0,0,35,48,,35,48,0,6,6,0,0,1,0,0,0,0,0
2003,15,LA,REG,SEA,20,32,236,2,1,1,-6,0,0,0,236,12,9.62030773475999,,0,30,86,1,0,0,6,-6.97369665945392,0,20,0,236,2,0,0,0,0,12,23.389569925901,0,0,45,10,10,0,0,0,2,15,0,1,9,7,0,0,0,0,0,0,0,0,0,7,50,4,1,2,5,122,2,2,0,0,46,1,0,0,1,1,0,0,0,0,0,0,0,0,33;46,,,79,0,0,3,3,0,0,1,0,0,0,0,0
2003,15,LAC,REG,GB,28,48,363,2,1,2,-27,2,2,0,363,15,-1.91266137520744,,1,27,88,0,1,0,6,-1.71998136479881,0,28,0,363,2,1,1,0,0,15,26.1856029679331,1,0,40,12,12,0,0,0,0,0,0,1,25,3,0,0,0,0,1,1,0,0,0,9,69,3,3,29,7,145,2,2,0,0,26,1,0,2,0,0,0,0,0,0,0,0,0,0,20;26,,,46,0,0,1,1,0,0,1,0,0,0,0,0
2003,15,LV,REG,BAL,16,35,186,1,0,0,0,0,0,0,186,9,0.0187924594664999,,0,31,79,1,0,0,4,-11.0717633703898,0,16,0,186,1,0,0,0,0,9,15.6681485136505,0,0,40,12,12,0,0,2,3,23,0,1,29,4,0,0,0,0,0,0,2,2,0,9,70,2,4,-2,4,137,2,2,0,0,37,1,0,1,1,0,0,0,0,0,0,0,0,0,37;23,,,60,0,0,2,2,0,0,1,0,0,0,0,0
2003,15,MIA,REG,PHI,21,40,240,0,2,2,-19,0,0,0,240,12,-5.18764878895561,,0,29,177,3,0,0,9,9.95376267010579,0,21,0,240,0,0,0,0,0,12,15.9537396378465,0,0,32,0,26,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,7,76,5,1,8,6,154,2,2,0,0,50,1,0,1,0,0,1,0,0,0,0,0,0,0,27;50,,,77,0,0,3,3,0,0,1,0,0,0,0,0
2003,15,MIN,REG,CHI,24,34,222,1,1,2,-7,0,0,0,222,11,0.782633232985679,,0,38,178,0,1,0,11,-0.960731058556121,0,24,0,222,1,0,0,0,0,11,15.1697409425539,0,0,36,4,4,0,0,0,1,12,0,0,0,3,0,0,0,0,1,2,0,0,0,7,68,6,2,-1,4,51,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,1,1,0,0,1,0,0,0,0,0
2003,15,NE,REG,JAX,22,34,228,2,0,2,-16,0,0,0,228,12,11.0823971387893,,0,32,84,1,0,0,6,-9.34003113517005,0,22,0,228,2,1,1,0,0,12,18.9903498286149,0,0,22,25,25,0,0,1,1,6,0,2,61,6,0,0,0,0,0,0,0,0,0,4,55,2,5,49,4,41,2,2,0,0,31,1,0,1,1,0,0,0,0,0,0,0,0,0,22;31,,,53,0,0,3,3,0,0,1,0,0,0,0,0
2003,15,NO,REG,NYG,28,39,315,5,0,1,-7,0,0,0,315,15,20.4515876988451,,0,29,132,0,1,1,10,-3.65420190431178,0,28,0,315,5,0,0,0,0,15,28.4189091990299,0,1,45,7,7,0,0,3,3,10,0,0,0,5,0,0,0,64,0,1,2,2,0,7,55,4,3,32,2,38,1,2,1,0,35,0.5,0,0,1,0,0,0,0,0,0,1,0,0,35,49,,35,49,0,6,6,0,0,1,0,0,0,0,0
2003,15,NYG,REG,NO,15,26,140,1,0,3,-10,0,0,0,140,7,-3.71471258648158,,0,26,111,0,1,1,8,-3.64330007508397,0,15,0,140,1,1,0,0,0,7,9.72649664665154,0,0,36,20,20,0,0,0,1,7,0,0,0,3,0,0,0,0,1,1,1,1,0,7,70,3,1,10,8,164,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,43,0,0,43,1,1,0,0,1,0,0,0,0,0
