season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2004,6,NYJ,REG,SF,20,30,222,0,0,0,0,0,0,0,222,11,1.06979045446247,,0,32,152,3,0,0,10,4.92302317560837,0,20,0,222,0,0,0,0,0,11,9.68319157765666,0,0,32,18,18,0,0,1,3,14,0,1,14,3,0,0,0,0,0,0,1,1,0,4,29,3,4,44,3,82,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,1,1,0,0,1,0,0,0,0,0
2004,6,PHI,REG,CAR,14,26,209,0,1,1,-7,0,0,0,209,7,1.05772955606241,,0,20,81,2,0,0,2,-0.235438417294063,0,14,0,209,0,0,0,0,0,7,13.6489033143493,0,0,56,0,12,0,0,0,2,19,0,4,84,11,1,0,0,0,0,0,0,0,0,4,38,1,0,0,1,66,3,3,0,0,48,1,0,0,1,2,0,0,0,0,0,0,0,0,48;34;43,,,125,0,0,3,3,0,0,1,0,0,0,0,0
2004,6,PIT,REG,DAL,21,25,193,2,0,3,-21,0,0,0,193,14,10.2008794231556,,0,29,125,1,0,0,6,1.53122051947867,0,21,0,193,2,0,0,0,0,14,17.4315766641521,0,0,49,0,2,0,0,3,5,36,0,0,0,4,0,0,0,0,1,1,1,1,0,6,45,3,2,21,5,68,1,1,0,0,51,1,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,3,3,0,0,1,0,0,0,0,0
2004,6,SEA,REG,NE,27,50,349,0,2,3,-8,0,0,0,349,18,0.726974190261962,,1,21,102,1,1,0,3,-1.4772642190801,0,27,0,349,0,0,0,0,0,18,27.3877376398616,1,0,29,26,26,0,0,1,1,7,0,1,0,4,0,0,0,0,1,1,1,1,0,6,50,5,1,0,7,171,4,4,0,0,40,1,0,1,2,1,0,0,0,0,0,0,0,0,33;40;28;31,,,132,0,0,0,0,0,0,,0,0,0,0,0
2004,6,SF,REG,NYJ,18,28,286,1,1,3,-14,1,0,0,286,11,8.0872100807901,,0,27,99,1,1,0,8,-4.94651688501472,0,18,0,286,1,0,0,0,0,11,25.1494585491746,0,0,33,24,24,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,7,61,4,1,6,4,73,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2004,6,TB,REG,LA,27,40,286,2,1,2,-9,0,0,0,286,13,14.3231179262868,,0,22,55,1,1,1,5,-22.3562356285984,0,27,0,286,2,1,1,0,0,13,23.9300173095888,0,0,52,4,4,0,0,1,4,34,0,1,31,3,0,0,0,0,0,1,1,1,0,3,12,6,1,14,4,152,0,2,2,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,,35;48,,0,83,0,3,3,0,0,1,0,0,0,0,0
2004,6,TEN,REG,HOU,19,41,210,1,4,1,-6,0,0,0,210,11,-13.0922728632104,,0,22,101,0,1,0,7,-1.14518115500687,0,19,0,210,1,0,0,0,0,11,16.3293116382556,0,0,37,19,27,0,0,1,2,19,0,1,25,3,0,0,0,0,1,1,1,1,0,4,35,2,2,16,4,70,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,1,1,0,0,1,0,0,0,0,0
2004,6,WAS,REG,CHI,8,22,95,1,1,1,-2,0,0,0,95,7,-10.2467133967007,,0,47,218,0,0,0,10,-0.850495159575592,0,8,0,95,1,0,0,0,0,7,11.2057984278072,0,0,48,5,5,0,0,0,4,31,0,1,45,5,0,0,0,0,0,0,0,0,0,5,39,2,2,1,3,58,2,2,0,0,41,1,0,1,0,1,0,0,0,0,0,0,0,0,41;26,,,67,0,0,1,1,0,0,1,0,0,0,0,0
2004,7,ARI,REG,SEA,22,36,212,1,1,3,-23,2,1,0,212,10,-13.135702583813,,0,37,127,1,0,0,5,-1.53777068090858,0,22,0,212,1,0,0,0,0,10,16.0093440666558,0,0,33,4,4,0,0,0,1,7,0,4,11,11,0,0,1,0,1,1,0,0,0,6,45,1,2,-2,5,107,3,3,0,0,55,1,0,0,0,0,3,0,0,0,0,0,0,0,55;55;50,,,160,0,0,2,2,0,0,1,0,0,0,0,0
2004,7,ATL,REG,KC,9,25,128,0,2,4,-25,0,0,0,128,5,-26.0696804240562,,0,21,119,0,0,0,3,5.38679924624739,0,9,0,128,0,0,0,0,0,5,4.69108244031668,0,1,61,4,4,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,3,41,3,1,75,5,119,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,1,1,0,0,1,0,0,0,0,0
2004,7,BAL,REG,BUF,10,19,86,0,0,4,-26,1,1,0,86,4,-14.1527239187572,,0,33,100,1,0,0,7,-5.05046196634066,0,10,0,86,0,0,0,0,0,4,3.87039919814727,0,0,40,17,17,0,0,1,4,18,0,4,136,12,1,0,0,0,0,0,1,1,0,4,25,3,2,6,3,61,2,3,1,0,24,0.666666666666667,1,1,0,0,0,0,0,0,0,0,1,0,24;19,50,,43,50,0,2,2,0,0,1,0,0,0,0,0
2004,7,BUF,REG,BAL,20,36,203,0,4,4,-18,1,1,0,203,11,-26.4390210364402,,0,23,85,0,0,0,3,-3.92919625359355,0,20,0,203,0,0,0,0,0,11,13.6278005932007,0,0,37,15,15,0,0,1,4,26,0,0,0,4,0,0,0,0,0,0,1,1,0,5,40,4,4,21,5,90,2,2,0,0,24,1,0,2,0,0,0,0,0,0,0,0,0,0,24;21,,,45,0,0,0,0,0,0,,0,0,0,0,0
2004,7,CAR,REG,LAC,17,36,155,0,1,1,-8,0,0,0,155,9,-10.3196805476055,,0,30,116,0,0,0,7,-0.792994936461545,0,17,0,155,0,0,0,0,0,9,7.53386014370874,0,0,45,5,9,0,0,1,1,8,0,0,0,6,0,0,0,0,0,0,1,1,0,8,94,4,1,0,4,75,2,3,1,0,28,0.666666666666667,0,2,0,0,0,0,0,0,0,1,0,0,28;21,46,,49,46,0,0,0,0,0,,0,0,0,0,0
2004,7,CHI,REG,TB,14,28,116,0,1,4,-25,0,0,0,116,6,-17.4876258682343,,0,20,76,1,0,0,3,2.55034539033659,0,14,0,116,0,0,0,0,0,6,4.15570608590497,0,0,43,9,15,0,0,2,1,8,0,0,0,2,0,0,0,0,0,0,2,2,0,10,78,3,1,3,5,91,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2004,7,CIN,REG,DEN,12,21,198,1,1,1,-10,0,0,0,198,6,0.498258471178716,,0,33,133,1,0,0,6,-8.53567970356848,0,12,0,198,1,0,0,0,0,6,12.9056114007835,0,0,41,3,27,0,0,2,3,26,0,2,48,8,0,0,0,0,1,1,1,1,0,9,65,3,3,25,3,64,3,3,0,0,53,1,0,0,2,0,1,0,0,0,0,0,0,0,53;34;35,,,122,0,0,2,2,0,0,1,0,0,0,0,0
2004,7,CLE,REG,PHI,21,32,236,1,1,3,-7,1,0,0,236,12,8.23135600868045,,0,34,165,3,0,0,12,7.66747611627216,0,21,0,236,1,0,0,0,0,12,19.1907996917762,0,0,54,4,4,0,0,0,2,9,0,1,3,6,0,0,0,0,1,1,0,0,0,10,80,7,2,34,6,103,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,4,4,0,0,1,0,0,0,0,0
2004,7,DAL,REG,GB,23,36,308,1,0,2,-12,0,0,0,308,12,15.2366284816889,,0,16,66,1,1,0,5,-1.83984408632386,0,23,0,308,1,0,0,0,0,12,25.5402137702725,0,0,42,10,16,0,0,1,1,6,0,0,0,2,0,0,0,0,2,3,0,0,0,6,37,2,1,9,6,68,2,2,0,0,46,1,0,1,0,1,0,0,0,0,0,0,0,0,46;24,,,70,0,0,2,2,0,0,1,0,0,0,0,0
2004,7,DEN,REG,CIN,23,40,221,1,2,3,-26,0,0,0,221,11,-7.91063628420589,,0,26,123,0,1,1,8,0.931145861269453,0,23,0,221,1,1,0,0,0,11,18.6338956348773,0,0,45,0,12,0,0,1,1,10,0,1,0,4,0,0,0,0,0,0,0,0,0,8,88,6,1,2,5,68,1,2,1,0,29,0.5,0,1,0,0,0,0,0,0,0,1,0,0,29,49,,29,49,0,1,1,0,0,1,0,0,0,0,0
2004,7,DET,REG,NYG,18,22,230,2,0,3,-20,1,0,0,230,12,17.9145970295067,,0,29,115,2,0,0,9,-1.70701673103031,0,18,0,230,2,0,0,0,0,12,25.0245204454404,0,0,41,19,19,0,0,5,6,20,0,1,0,5,0,0,0,0,1,1,1,1,0,7,65,1,1,-2,4,62,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2004,7,GB,REG,DAL,24,30,266,3,0,1,-6,0,0,0,266,14,20.8555097305286,,0,31,220,2,0,0,8,7.54599888948724,0,24,0,266,3,0,0,0,0,14,24.225831475982,0,0,37,9,11,0,0,1,2,12,0,0,0,6,0,0,0,0,1,1,0,0,0,6,40,3,0,0,5,119,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,26;40,,,66,0,0,5,5,0,0,1,0,0,0,0,0
2004,7,IND,REG,JAX,27,39,368,3,0,1,-9,0,0,0,368,17,17.805311064847,,0,18,87,0,0,0,5,-0.482117064064369,0,27,0,368,3,2,2,0,0,17,17.5474079185806,0,0,41,18,18,0,0,1,3,14,0,1,0,3,0,0,0,0,0,0,1,1,0,12,62,6,0,0,6,79,1,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,3,3,0,0,1,0,0,0,0,0
2004,7,JAX,REG,IND,23,30,300,2,1,3,-14,0,0,0,300,15,18.9562174113517,,1,27,128,0,1,0,6,-6.19979417140712,0,23,0,300,2,0,0,0,0,15,28.4474182089763,1,0,40,7,7,0,0,1,1,9,0,0,0,4,0,0,0,0,1,1,2,2,0,6,48,2,1,12,5,88,4,4,0,0,53,1,0,2,1,0,1,0,0,0,0,0,0,0,26;32;26;53,,,137,0,0,1,1,0,0,1,1,1,0,0,53
2004,7,KC,REG,ATL,20,28,269,0,0,0,0,0,0,0,269,14,14.1376672482002,,0,49,271,8,2,1,21,17.2910072962404,0,20,0,269,0,0,0,0,0,14,20.1598634931725,0,0,33,2,4,0,0,0,4,25,0,2,6,7,0,0,0,0,1,1,0,0,0,5,45,2,1,11,2,31,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,8,8,0,0,1,0,0,0,0,0
2004,7,LA,REG,MIA,23,40,295,1,1,3,-26,0,0,0,295,13,-1.35669855732704,,0,19,103,1,0,0,6,7.88805993535789,0,23,0,295,1,0,0,0,0,13,21.2351787430816,0,0,39,1,25,0,0,0,6,45,0,0,0,1,0,0,0,0,0,0,0,0,0,7,63,5,2,-1,6,102,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2004,7,LAC,REG,CAR,21,32,196,0,0,1,-8,0,0,0,196,10,4.05349736159131,,0,27,114,2,1,1,6,-0.680556061677635,0,21,0,196,0,0,0,0,0,10,15.7712244526102,0,0,41,9,15,0,0,0,1,8,0,1,0,12,0,0,0,0,0,0,0,0,0,7,83,2,3,18,3,80,1,2,1,0,44,0.5,0,0,0,1,0,0,0,1,0,0,0,0,44,29,,44,29,0,2,2,0,0,1,0,0,0,0,0
2004,7,LV,REG,NO,26,45,350,2,1,0,0,0,0,0,350,16,5.85107568189626,,0,24,82,0,0,0,3,-2.31148131050594,0,26,0,350,2,0,0,0,0,16,26.2165781621297,0,0,42,12,12,0,0,0,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0,6,46,5,5,26,6,118,4,4,0,0,44,1,0,1,0,3,0,0,0,0,0,0,0,0,28;42;44;40,,,154,0,0,2,2,0,0,1,0,0,0,0,0
2004,7,MIA,REG,LA,14,18,251,2,0,6,-45,0,0,0,251,9,10.4072580031352,,0,34,117,2,0,0,8,2.62409198511159,0,14,0,251,2,0,0,0,0,9,24.5988778369501,0,0,36,0,28,0,0,0,3,26,0,1,0,8,0,2,0,0,0,0,0,0,0,4,37,1,4,31,3,93,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,4,4,0,0,1,0,0,0,0,0
2004,7,MIN,REG,TEN,24,30,183,1,0,3,-22,0,0,0,183,10,0.12948221513942,,0,27,152,1,0,0,8,4.01401770852717,0,24,0,183,1,0,0,0,0,10,9.59041429724311,0,0,39,4,6,0,0,2,2,10,0,3,71,9,0,0,0,0,0,0,1,1,0,8,66,4,1,2,2,37,2,2,0,0,29,1,0,2,0,0,0,0,0,0,0,0,0,0,29;29,,,58,0,0,2,2,0,0,1,0,0,0,0,0
2004,7,NE,REG,NYJ,20,29,230,1,0,3,-20,0,0,0,230,12,6.27247534331218,,0,29,133,0,0,0,7,-2.24595219633193,0,20,0,230,1,1,1,0,0,12,13.1756638939024,0,0,24,25,25,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,6,53,5,2,3,2,46,2,2,0,0,41,1,0,1,0,1,0,0,0,0,0,0,0,0,41;27,,,68,0,0,1,1,0,0,1,0,0,0,0,0
2004,7,NO,REG,LV,23,39,282,1,0,1,-2,0,0,0,282,13,11.2637950834247,,0,28,42,2,0,0,5,-6.94232904101955,0,23,0,282,1,0,0,0,0,13,24.4738692922983,0,0,44,14,14,0,0,1,0,0,0,1,55,7,0,0,0,0,0,0,1,1,1,5,30,3,2,20,5,114,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,4,4,0,0,1,0,0,0,0,0
2004,7,NYG,REG,DET,23,34,270,1,1,6,-20,3,1,0,270,9,-1.31754800330668,,0,26,75,0,1,0,9,-3.4648594200584,0,23,0,270,1,1,0,0,0,9,21.576310868084,0,0,34,16,16,0,0,1,3,20,0,0,0,1,0,0,0,0,3,3,0,0,0,4,25,4,1,9,4,84,2,2,0,0,25,1,1,1,0,0,0,0,0,0,0,0,0,0,19;25,,,44,0,0,1,1,0,0,1,0,0,0,0,0
2004,7,NYJ,REG,NE,19,30,162,0,0,0,0,0,0,0,162,8,0.750952002883423,,0,27,106,1,0,0,6,2.8110998973134,0,19,0,162,0,2,1,0,0,8,8.06672301946674,0,0,24,24,26,0,0,1,3,20,0,0,0,2,0,0,0,0,1,1,1,1,0,6,37,3,1,5,4,66,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2004,7,PHI,REG,CLE,28,43,376,4,1,2,-9,0,0,0,376,15,11.7387992550266,,0,23,121,0,0,0,7,2.76816544705071,0,28,0,376,4,0,0,0,0,15,28.6373581352527,0,0,59,3,3,0,0,3,3,7,0,1,0,4,0,0,0,0,0,0,2,2,0,11,101,2,1,1,7,154,2,2,0,0,50,1,0,0,1,0,1,0,0,0,0,0,0,0,38;50,,,88,0,0,4,4,0,0,1,1,1,0,0,50
2004,7,SEA,REG,ARI,14,41,195,1,4,1,-7,0,0,0,195,9,-12.3735422450141,,0,14,69,0,0,0,2,-2.58995003451128,0,14,0,195,1,0,0,0,0,9,15.5567427602946,0,0,52,17,17,0,0,2,3,23,0,1,21,3,1,0,0,0,0,0,1,1,0,4,35,5,4,7,4,92,1,1,0,0,54,1,0,0,0,0,1,0,0,0,0,0,0,0,54,,,54,0,0,2,2,0,0,1,0,0,0,0,0
2004,7,TB,REG,CHI,15,23,163,1,0,1,-8,0,0,0,163,7,1.92759060964046,,0,37,138,1,2,2,8,-9.35831561413943,0,15,0,163,1,0,0,0,0,7,10.5199583723058,0,0,34,11,11,0,0,1,4,25,0,1,23,6,0,0,0,0,0,0,1,1,0,6,41,5,2,14,2,45,2,2,0,0,22,1,0,2,0,0,0,0,0,0,0,0,0,0,22;22,,,44,0,0,1,1,0,0,1,0,0,0,0,0
2004,7,TEN,REG,MIN,20,42,198,0,3,2,-10,1,1,0,198,13,-13.8745147634039,,0,14,55,0,0,0,1,-0.287127469870029,0,20,0,198,0,1,0,0,0,13,16.3733502484535,0,0,49,5,11,0,0,0,3,22,0,0,0,5,0,1,0,0,2,2,0,0,0,12,85,4,3,12,5,109,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,0,0,0,0,,0,0,0,0,0
2004,8,ARI,REG,BUF,9,24,101,1,0,3,-16,0,0,0,101,4,-2.79815870668972,,0,38,128,1,0,0,9,-9.16783692390891,0,9,0,101,1,0,0,0,0,4,14.4907023283886,0,0,30,11,19,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,14,101,4,2,16,5,69,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,,64,,0,64,0,2,2,0,0,1,0,0,0,0,0
2004,8,ATL,REG,DEN,19,25,277,2,0,1,-5,0,0,0,277,11,19.2949322578932,,0,36,195,2,2,1,11,4.04940546659335,0,19,0,277,2,0,0,0,0,11,24.4890569398848,0,0,49,2,8,0,0,1,0,0,0,3,78,10,1,0,0,0,1,1,0,0,0,7,56,4,1,12,3,97,2,3,1,0,43,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,24;43,49,,67,49,0,5,5,0,0,1,0,0,0,0,0
2004,8,BAL,REG,PHI,24,38,223,1,1,2,-9,1,0,0,223,10,6.58753729262389,,0,27,113,0,1,1,5,-7.54960844900956,0,24,0,223,1,0,0,0,0,10,15.3565981396241,0,0,38,0,12,0,0,1,2,19,0,0,0,9,0,0,0,0,1,1,1,1,0,6,91,6,5,27,2,42,1,1,0,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,1,1,0,0,1,0,0,0,0,0
2004,8,BUF,REG,ARI,8,17,81,2,0,0,0,0,0,0,81,5,6.31680220282069,,0,38,128,2,1,0,7,-10.7505478494859,0,8,0,81,2,0,0,0,0,5,13.2234024356389,0,1,24,21,37,0,0,0,3,16,0,0,0,4,0,1,0,19,1,2,0,0,0,7,55,4,6,89,3,115,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,5,5,0,0,1,0,0,0,0,0
2004,8,CAR,REG,SEA,19,36,248,2,1,0,0,0,0,0,248,11,5.37632965236151,,0,20,94,0,0,0,5,2.10640188178513,0,19,0,248,2,0,0,0,0,11,22.2448591863504,0,0,51,14,14,0,0,2,1,5,0,1,21,4,0,0,0,0,0,0,1,1,0,10,79,5,0,0,6,157,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,2,2,0,0,1,0,0,0,0,0
2004,8,CHI,REG,SF,13,25,168,1,1,5,-34,1,1,0,168,6,-19.0476415589941,,0,33,120,0,1,1,6,-11.0189229920152,0,13,0,168,1,0,0,0,0,6,10.547679160649,0,0,46,8,8,0,0,2,3,22,0,1,71,10,1,0,0,0,0,0,1,1,0,8,58,5,6,84,4,159,3,4,1,0,52,0.75,0,1,0,1,1,0,0,0,0,0,1,0,52;45;27,53,,124,53,0,2,2,0,0,1,0,0,0,0,0
2004,8,CIN,REG,TEN,20,36,247,0,1,4,-30,1,1,0,247,9,-2.97302228542323,,0,17,57,1,0,0,6,-1.71385307970922,0,20,0,247,0,0,0,0,0,9,19.0976541762552,0,0,42,23,25,0,0,0,2,15,0,1,51,4,1,0,0,0,0,0,0,0,0,10,64,5,0,0,5,92,2,2,0,0,50,1,0,1,0,0,1,0,0,0,0,0,0,0,28;50,,,78,0,0,2,2,0,0,1,0,0,0,0,0
2004,8,DAL,REG,DET,19,24,235,3,3,1,-5,0,0,0,235,10,5.89372059913696,,0,41,127,1,0,0,8,-5.69358870817814,0,19,0,235,3,0,0,0,0,10,26.1025029157754,0,0,34,1,9,0,0,0,1,10,0,1,0,5,0,0,0,0,0,0,0,0,0,5,35,3,2,55,4,106,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,4,4,0,0,1,0,0,0,0,0
2004,8,DEN,REG,ATL,31,55,499,4,3,0,0,0,0,0,499,21,5.02612048675655,,0,19,68,0,2,0,7,-2.29062613859423,0,31,0,499,4,0,0,0,0,21,39.0944926565571,0,0,40,8,22,0,0,1,1,5,0,0,0,1,0,0,0,0,2,2,1,1,0,9,70,6,2,23,4,79,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2004,8,DET,REG,DAL,19,32,255,2,1,1,-10,0,0,0,255,9,4.07736550387926,,0,14,39,0,0,0,4,0.276921728422167,0,19,0,255,2,0,0,0,0,9,21.0138866542256,0,0,56,0,16,0,0,0,1,5,0,3,97,3,1,0,0,0,0,0,0,0,0,10,112,6,1,25,5,84,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2004,8,GB,REG,WAS,20,33,289,1,3,1,-16,1,0,0,289,11,5.82155292307633,,1,28,88,2,0,0,5,-0.263328570988961,0,20,0,289,1,1,1,0,0,11,22.3444408709103,1,0,45,1,7,0,0,0,4,27,0,2,52,6,0,0,0,0,1,1,0,0,0,9,73,3,3,30,2,49,2,2,0,0,39,1,0,0,2,0,0,0,0,0,0,0,0,0,37;39,,,76,0,0,2,2,0,0,1,0,0,0,0,0
2004,8,HOU,REG,JAX,26,35,276,1,0,0,0,0,0,0,276,15,6.96217732159862,,0,32,93,0,1,1,8,-5.40885770297609,0,26,0,276,1,1,1,0,0,15,13.2814710889361,0,0,35,11,13,0,0,1,1,7,0,2,43,8,1,0,0,0,0,0,0,0,0,8,75,2,2,34,3,63,2,2,0,0,38,1,0,1,1,0,0,0,0,0,0,0,0,0,38;21,,,59,0,0,2,2,0,0,1,0,0,0,0,0
2004,8,IND,REG,KC,25,44,472,5,1,0,0,0,0,0,472,18,24.9004473363501,,0,12,33,0,0,0,2,-4.2164581597317,0,25,0,472,5,1,0,0,0,18,40.1569116202882,0,0,62,5,5,0,0,3,1,2,0,0,0,1,0,0,0,0,0,0,2,2,0,7,40,5,1,7,8,182,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,54,,0,54,0,5,5,0,0,1,0,0,0,0,0
2004,8,JAX,REG,HOU,27,42,255,0,2,1,-7,0,0,0,255,11,-6.59897659098929,,0,12,39,0,0,0,3,-3.49976133415476,0,27,0,255,0,1,0,0,0,11,14.9825585666986,0,0,44,13,23,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,11,80,5,2,14,4,105,2,3,1,0,44,0.666666666666667,0,0,1,1,0,0,0,0,0,1,0,0,44;36,49,,80,49,0,0,0,0,0,,0,0,0,0,0
2004,8,KC,REG,IND,27,34,389,3,0,1,-2,0,0,0,389,20,28.6188161962516,,0,42,203,3,4,2,12,-1.87341086930246,0,27,0,389,3,0,0,0,0,20,35.1146202132222,0,0,37,4,4,0,0,1,0,0,0,1,65,5,0,0,0,0,2,3,0,0,0,5,46,2,1,46,6,122,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,6,6,0,0,1,0,0,0,0,0
2004,8,LAC,REG,LV,22,25,281,5,0,1,-8,0,0,0,281,18,25.4652947461,,0,38,175,1,0,0,9,3.51208711136133,0,22,0,281,5,1,1,0,0,18,24.3710141288466,0,0,26,15,15,0,0,1,1,4,0,2,17,3,0,0,0,0,0,0,1,1,0,7,46,3,4,62,2,71,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0
2004,8,LV,REG,LAC,24,39,263,1,2,1,-4,0,0,0,263,12,4.85029887204291,,0,11,22,1,1,1,2,-4.46623590026866,0,24,0,263,1,0,0,0,0,12,21.6311709909933,0,0,46,16,16,0,0,1,1,8,0,0,0,1,0,0,0,0,0,0,1,1,0,10,75,2,1,18,5,94,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2004,8,MIA,REG,NYJ,20,41,218,2,2,4,-37,1,0,0,218,9,-9.42186869535362,,0,16,78,0,0,0,4,-0.934366804838646,0,20,0,218,2,1,1,0,0,9,13.0072164228768,0,0,36,20,20,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,20,0,2,9,7,135,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2004,8,MIN,REG,NYG,24,42,231,1,2,0,0,0,0,0,231,9,-7.13768360914065,,0,20,93,1,1,1,6,-3.75226177737932,0,24,0,231,1,0,0,0,0,9,13.8460631034793,0,0,49,11,13,0,0,1,5,29,0,0,0,2,0,0,0,0,0,0,0,0,0,8,83,5,2,6,7,119,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,38,,0,38,0,1,1,0,0,1,0,0,0,0,0
2004,8,NE,REG,PIT,25,43,271,2,2,4,-28,1,1,0,271,17,0.311482148221224,,0,6,5,0,0,0,0,-2.74524838768411,0,25,0,271,2,1,1,0,0,17,21.5951119953243,0,0,38,28,34,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,55,5,3,15,6,158,2,2,0,0,43,1,0,1,0,1,0,0,0,0,0,0,0,0,43;25,,,68,0,0,2,2,0,0,1,0,0,0,0,0
2004,8,NYG,REG,MIN,13,21,144,0,0,5,-29,1,0,0,144,10,2.58803313092414,,0,39,168,4,2,0,13,3.97313316032523,0,13,0,144,0,0,0,0,0,10,15.430705463863,0,0,38,7,11,0,0,0,0,0,0,2,50,5,0,0,0,0,3,5,1,1,0,7,87,4,3,15,2,48,2,2,0,0,50,1,0,0,1,0,1,0,0,0,0,0,0,0,50;30,,,80,0,0,4,4,0,0,1,0,0,0,0,0
2004,8,NYJ,REG,MIA,12,20,197,3,0,1,0,0,0,0,197,8,7.24789564543376,,0,41,275,2,0,0,14,8.80307654167133,0,12,0,197,3,0,0,0,0,8,16.3909666142331,0,0,37,10,10,0,0,2,4,37,0,2,0,11,0,0,0,0,0,0,1,1,0,6,45,3,4,-4,2,52,2,2,0,0,49,1,0,0,0,2,0,0,0,0,0,0,0,0,49;43,,,92,0,0,5,5,0,0,1,0,0,0,0,0
